mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
179	160	639	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2084						
179	160	640	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2085						
179	160	641	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2086						
180	161	642	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2087						
180	161	1285/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2088						
180	161	642	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2089						
180	161	643	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2090						
181	161	644	0.0	0	1/2	Dynamic	2/2	1	1	0						p					
181	161	644	1.0	0	1/2	Chord	2/2	1	1	1/4			1/4	1	2091		articStaccatoAbove				
181	161	645	0.5	1/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2092		articStaccatoAbove				
181	161	1291/2	0.5	3/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2093		articStaccatoAbove				
182	162	646	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2094		articStaccatoAbove				
182	162	1293/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2095		articStaccatoAbove				
182	162	647	1.5	1/4	1/4	Chord	2/2	1	1	3/8			1/4	3/2	2096						351
182	162	1297/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2097						
182	162	649	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2098						
182	162	646	0.0	0	0	Dynamic	2/2	2	1	0						p					
182	162	646	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2099						352
182	162	647	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2100						352
182	162	648	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2101						352
182	162	649	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2102						
183	163	650	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2103						
183	163	1301/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0						f					
183	163	1301/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2104						353
183	163	651	1.5	1/4	1/4	Chord	2/2	1	1	3/8			1/4	3/2	2105						
183	163	1305/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2106						354
183	163	653	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2107						
183	163	650	0.0	0	0	Dynamic	2/2	2	1	0						f					
183	163	650	1.5	0	0	Chord	2/2	2	1	3/8			1/4	3/2	2108						
183	163	1303/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	2109						355
183	163	652	1.5	1/2	1/2	Chord	2/2	2	1	3/8			1/4	3/2	2110						
183	163	1307/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	2111						356
184	164	654	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2112						
184	164	1309/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2113						357
184	164	655	1.5	1/4	1/4	Chord	2/2	1	1	3/8			1/4	3/2	2114						
184	164	1313/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2115		articStaccatoBelow				
184	164	657	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2116						
184	164	654	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2117						
184	164	655	0.0	1/4	1/4	Dynamic	2/2	2	1	0						p					
184	164	655	0.0	1/4	1/4	Dynamic	2/2	2	1	0						p					
184	164	655	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2118						
184	164	656	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2119						
184	164	657	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2120						
185	165	658	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2121						
185	165	1317/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2122						
185	165	659	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2123						
185	165	660	0.0	1/2	1/2	Dynamic	2/2	1	1	0						f					
185	165	660	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	2124						
185	165	661	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2125						
185	165	1323/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2126						
185	165	658	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2127						
186	166	662	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2128						
186	166	1325/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2129						
186	166	663	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2130						
186	166	664	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	2131						
186	166	665	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2132						
186	166	1331/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2133						
186	166	662	0.0	0	0	Dynamic	2/2	2	1	0						f					
186	166	662	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2134						
186	166	663	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	2135						
186	166	1327/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	2136						
186	166	664	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	2137						
186	166	1329/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	2138						
186	166	665	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2139						
187	167	666	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2140						
187	167	1333/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2141						
187	167	667	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2142						
187	167	668	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	2143						
187	167	669	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2144						
187	167	1339/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2145						
187	167	666	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2146						
187	167	667	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	2147						
187	167	1335/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	2148						
187	167	668	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	2149						
187	167	1337/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	2150						
187	167	669	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2151						
188	168	670	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2152						
188	168	1341/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2153						
188	168	671	1.5	1/4	1/4	Chord	2/2	1	1	3/8			1/4	3/2	2154						
188	168	1345/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8			1/8	1	2155						
188	168	673	0.5	3/4	3/4	Chord	2/2	1	1	1/8			1/8	1	2156						
188	168	1347/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2157						
188	168	670	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	2158						
188	168	1341/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	2159						
188	168	671	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	2160						
188	168	1343/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	2161						
188	168	672	1.5	1/2	1/2	Chord	2/2	2	1	3/8			1/4	3/2	2162						
188	168	1347/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	2163						
189	169	1349/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0						p					
189	169	1349/2	1.0	1/8	1/8	Chord	2/2	1	1	1/4			1/4	1	2164						
189	169	1351/2	1.0	3/8	3/8	Chord	2/2	1	1	1/4			1/4	1	2165						
189	169	1353/2	1.0	5/8	5/8	Chord	2/2	1	1	1/4			1/4	1	2166						
189	169	1355/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2167						
189	169	674	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2168						
189	169	675	0.0	1/4	1/4	Dynamic	2/2	2	1	0						p					
189	169	675	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2169						
189	169	676	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2170						
189	169	677	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2171						
190	170	678	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2172						358
190	170	1357/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8			1/8	1	2173						
190	170	678	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2174						
190	170	679	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2175						
191	170	680	0.0	0	1/2	StaffText	2/2	1	1	0								Var. X			
191	170	680	0.0	0	1/2	Dynamic	2/2	1	1	0						p					
191	170	680	0.25	0	1/2	Chord	2/2	1	1	1/16			1/16	1	2176						
191	170	2721/4	0.25	1/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2177						
191	170	1361/2	0.25	1/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2178						
191	170	2723/4	0.25	3/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2179						
191	170	681	0.25	1/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2180						
191	170	2725/4	0.25	5/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2181						
191	170	1363/2	0.25	3/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2182						
191	170	2727/4	0.25	7/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2183						
192	171	682	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2184						
192	171	2729/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2185						
192	171	1365/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2186						
192	171	2731/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2187						
192	171	683	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	2188						
192	171	2733/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	2189						
192	171	1367/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	2190						
192	171	2735/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	2191						
192	171	684	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2192						
192	171	2737/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2193						
192	171	1369/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2194						
192	171	2739/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2195						
192	171	685	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2196						
192	171	2741/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2197						
192	171	1371/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2198						
192	171	2743/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2199						
192	171	682	0.0	0	0	Dynamic	2/2	2	1	0						p					
192	171	682	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	2200						
192	171	684	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2201						
192	171	685	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2202						
193	172	686	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2203						
193	172	2745/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2204						
193	172	1373/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2205						
193	172	2747/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2206						
193	172	687	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	2207						
193	172	2749/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	2208						
193	172	1375/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	2209						
193	172	2751/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	2210						
193	172	688	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2211						
193	172	2753/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2212						
193	172	1377/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2213						
193	172	2755/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2214						
193	172	689	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2215						
193	172	2757/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2216						
193	172	1379/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2217						
193	172	2759/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2218						
193	172	686	1.5	0	0	Chord	2/2	2	1	3/8			1/4	3/2	2219						
193	172	1375/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	2220						
193	172	688	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2221						
193	172	689	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2222						
194	173	690	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2223						
194	173	2761/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2224						
194	173	1381/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2225						
194	173	2763/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2226						
194	173	691	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	2227						
194	173	2765/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	2228						
194	173	1383/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	2229						
194	173	2767/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	2230						
194	173	692	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2231						
194	173	2769/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2232						
194	173	1385/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2233						
194	173	2771/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2234						
194	173	693	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2235						
194	173	2773/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2236						
194	173	1387/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2237						
194	173	2775/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2238						
194	173	690	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	2239						
194	173	692	2.0	1/2	1/2	Chord	2/2	2	1	1/2			1/2	1	2240						
195	174	694	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2241						359
195	174	695	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2242						
195	174	697	0.0	3/4	3/4	Dynamic	2/2	1	1	0						f					
195	174	697	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2243						
195	174	694	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2244						360
195	174	695	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2245						
195	174	696	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2246						
195	174	2785/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2247						
195	174	1393/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2248						
195	174	2787/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2249						
195	174	697	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2250						
195	174	2789/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2251						
195	174	1395/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2252						
195	174	2791/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2253						
195	174	694	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	2254						
195	174	696	0.0	1/2	1/2	Dynamic	2/2	2	2	0						f					
196	175	1397/2	1.0	1/8	1/8	Chord	2/2	1	1	1/4			1/4	1	2255						
196	175	1399/2	1.0	3/8	3/8	Chord	2/2	1	1	1/4			1/4	1	2256						
196	175	1401/2	1.0	5/8	5/8	Chord	2/2	1	1	1/4			1/4	1	2257						
196	175	1403/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2258						
196	175	698	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	2259						
196	175	699	1.0	1/4	1/4	Chord	2/2	1	2	1/4			1/4	1	2260						
196	175	700	1.0	1/2	1/2	Chord	2/2	1	2	1/4			1/4	1	2261						
196	175	701	1.0	3/4	3/4	Chord	2/2	1	2	1/4			1/4	1	2262						
196	175	698	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2263						
196	175	2793/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2264						
196	175	1397/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2265						
196	175	2795/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2266						
196	175	699	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	2267						
196	175	2797/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	2268						
196	175	1399/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	2269						
196	175	2799/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	2270						
196	175	700	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2271						
196	175	2801/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2272						
196	175	1401/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2273						
196	175	2803/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2274						
196	175	701	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2275						
196	175	2805/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2276						
196	175	1403/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2277						
196	175	2807/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2278						
197	176	702	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	2279						
197	176	1405/2	1.0	1/8	1/8	Chord	2/2	1	1	1/4			1/4	1	2280						
197	176	1407/2	1.0	3/8	3/8	Chord	2/2	1	1	1/4			1/4	1	2281						
197	176	1409/2	1.0	5/8	5/8	Chord	2/2	1	1	1/4			1/4	1	2282						
197	176	1411/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8			1/8	1	2283						
197	176	702	1.0	0	0	Chord	2/2	1	2	1/4			1/4	1	2284						
197	176	703	1.0	1/4	1/4	Chord	2/2	1	2	1/4			1/4	1	2285						
197	176	704	1.0	1/2	1/2	Chord	2/2	1	2	1/4			1/4	1	2286						
197	176	705	1.0	3/4	3/4	Chord	2/2	1	2	1/4			1/4	1	2287						
197	176	702	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2288						
197	176	2809/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2289						
197	176	1405/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2290						
197	176	2811/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2291						
197	176	703	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	2292						
197	176	2813/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	2293						
197	176	1407/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	2294						
197	176	2815/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	2295						
197	176	704	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2296						
197	176	2817/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2297						
197	176	1409/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2298						
197	176	2819/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2299						
197	176	705	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2300						
197	176	2821/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2301						
197	176	1411/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2302						
197	176	2823/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2303						
198	177	706	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2304						
198	177	2825/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2305						
198	177	1413/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2306						
198	177	2827/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2307						
198	177	707	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	2308						
198	177	2829/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	2309						
198	177	1415/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	2310						
198	177	2831/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	2311						
198	177	708	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2312						
198	177	2833/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2313						
198	177	1417/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2314						
198	177	2835/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2315						
198	177	709	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2316						
198	177	2837/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2317						
198	177	1419/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2318						
198	177	2839/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2319						
198	177	706	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2320						
198	177	707	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2321						
198	177	708	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	2322						
198	177	709	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	2323						
199	178	710	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2324						
199	178	710	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	2325						
199	178	711	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	2326						
200	178	713	0.0	1/4	3/4	Dynamic	2/2	1	1	0						p					
200	178	713	1.0	1/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2327						
200	178	712	0.0	0	1/2	Dynamic	2/2	2	1	0						p					
200	178	712	0.25	0	1/2	Chord	2/2	2	1	1/16			1/16	1	2328						
200	178	2849/4	0.25	1/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2329						
200	178	1425/2	0.25	1/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2330						
200	178	2851/4	0.25	3/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2331						
200	178	713	0.25	1/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2332						
200	178	2853/4	0.25	5/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2333						
200	178	1427/2	0.25	3/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2334						
200	178	2855/4	0.25	7/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2335						
201	179	714	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	2336						361
201	179	715	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	2337						361
201	179	716	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	2338						361
201	179	717	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	2339						
201	179	714	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2340						
201	179	2857/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2341						
201	179	1429/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2342						
201	179	2859/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2343						
201	179	715	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	2344						
201	179	2861/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	2345						
201	179	1431/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	2346						
201	179	2863/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	2347						
201	179	716	0.25	1/2	1/2	Chord	2/2	2	1	1/16			1/16	1	2348						
201	179	2865/4	0.25	9/16	9/16	Chord	2/2	2	1	1/16			1/16	1	2349						
201	179	1433/2	0.25	5/8	5/8	Chord	2/2	2	1	1/16			1/16	1	2350						
201	179	2867/4	0.25	11/16	11/16	Chord	2/2	2	1	1/16			1/16	1	2351						
201	179	717	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	2352						
201	179	2869/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	2353						
201	179	1435/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	2354						
201	179	2871/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	2355						
202	180	718	0.0	0	0	Dynamic	2/2	1	1	0						f					
202	180	718	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	2356						
202	180	2873/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	2357						
202	180	1437/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	2358						
202	180	2875/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	2359						
202	180	719	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	2360						
202	180	2877/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	2361						
202	180	1439/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	2362						
202	180	2879/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	2363						
202	180	720	0.25	1/2	1/2	Chord	2/2	1	1	1/16			1/16	1	2364						
202	180	2881/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16			1/16	1	2365						
202	180	1441/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16			1/16	1	2366						
202	180	2883/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16			1/16	1	2367						
202	180	721	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	2368						
202	180	2885/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	2369						
202	180	1443/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	2370						
202	180	2887/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	2371						
202	180	718	0.25	0	0	Chord	2/2	2	1	1/16			1/16	1	2372						
202	180	2873/4	0.25	1/16	1/16	Chord	2/2	2	1	1/16			1/16	1	2373						
202	180	1437/2	0.25	1/8	1/8	Chord	2/2	2	1	1/16			1/16	1	2374						
202	180	2875/4	0.25	3/16	3/16	Chord	2/2	2	1	1/16			1/16	1	2375						
