mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
106	106	631/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1209						73
106	106	1263/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16			1/16	1	1210						73
106	106	316	0.25	1/4	1/4	Chord	6/8	2	1	1/16			1/16	1	1211						
107	107	318	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1212						
107	107	1273/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1213						
107	107	637/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1214						
107	107	1275/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1215						
107	107	319	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1216						
107	107	1277/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1217						
107	107	639/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1218						
107	107	1279/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1219						
107	107	320	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1220						
107	107	1281/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1221						
107	107	641/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1222						
107	107	1283/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1223						
108	108	321	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1224						
108	108	1285/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1225						
108	108	643/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1226						
108	108	1287/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1227						
108	108	322	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1228						
108	108	1289/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1229						
108	108	645/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1230						
108	108	1291/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1231						
108	108	323	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1232						
108	108	1293/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1233						
108	108	647/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1234						
108	108	1295/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1235						
108	108	321	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1236						74
108	108	643/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1237						74
108	108	322	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1238						74
108	108	645/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1239						74
108	108	323	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1240						74
108	108	647/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1241						74
109	109	324	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1242						
109	109	1297/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1243						
109	109	649/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1244						
109	109	1299/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1245						
109	109	325	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1246						
109	109	1301/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1247						
109	109	651/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1248						
109	109	1303/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1249						
109	109	326	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1250						
109	109	1305/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1251						
109	109	653/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1252						
109	109	1307/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1253						
109	109	324	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1254						74
109	109	649/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1255						74
109	109	325	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1256						74
109	109	651/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1257						74
109	109	326	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1258						74
109	109	653/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1259						
110	110	327	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1260						
110	110	1313/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1261						75
110	110	657/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1262						
110	110	1315/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1263						76
110	110	329	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1264						76
110	110	1317/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1265						76
110	110	659/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1266						
110	110	1319/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1267						77
110	110	1309/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1268						78
110	110	655/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1269						78
110	110	1311/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16			1/16	1	1270						78
110	110	328	0.25	1/4	1/4	Chord	6/8	2	1	1/16			1/16	1	1271						
111	111	330	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1272						
111	111	1321/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1273						
111	111	661/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1274						
111	111	1323/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1275						
111	111	331	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1276						
111	111	1325/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1277						
111	111	663/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1278						
111	111	1327/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1279						
111	111	332	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1280						
111	111	1329/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1281						
111	111	665/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1282						
111	111	1331/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1283						
112	112	333	0.0	0	0	Dynamic	6/8	1	1	0						p					
112	112	333	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1284						
112	112	334	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1285						79
112	112	669/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1286						
112	112	671/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1287						80
112	112	333	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1288						81
112	112	667/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1289						81
112	112	334	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1290						81
112	112	669/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1291						81
112	112	335	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1292						81
112	112	671/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1293						
113	113	336	0.0	0	0	Dynamic	6/8	1	1	0						sfp					
113	113	336	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1294						
113	113	675/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1295						82
113	113	677/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1296						83
113	113	336	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1297						84
113	113	673/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1298						84
113	113	337	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1299						84
113	113	675/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1300						84
113	113	338	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1301						84
113	113	677/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1302						
114	114	339	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1303						
114	114	340	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1304						85
114	114	681/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1305						
114	114	683/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1306						86
114	114	339	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1307						87
114	114	679/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1308						87
114	114	340	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1309						87
114	114	681/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1310						87
114	114	341	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1311						87
114	114	683/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1312						
115	115	342	0.0	0	0	Dynamic	6/8	1	1	0						sfp					
115	115	342	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1313						
115	115	687/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1314						88
115	115	689/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1315						
115	115	342	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1316						89
115	115	685/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1317						89
115	115	343	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1318						89
115	115	687/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1319						89
115	115	344	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1320						89
115	115	689/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1321						
116	116	345	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1322						90
116	116	691/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1323						
116	116	346	1.0	1/4	1/4	Chord	6/8	1	1	1/4			1/4	1	1324						
116	116	347	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1325						91
116	116	695/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1326						
116	116	345	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1327						92
116	116	691/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1328						92
116	116	346	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1329						92
116	116	693/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1330						92
116	116	347	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1331						92
116	116	695/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1332						
117	117	348	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1333						93
117	117	697/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1334						
117	117	349	1.0	1/4	1/4	Chord	6/8	1	1	1/4			1/4	1	1335						
117	117	350	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1336						94
117	117	701/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1337						
117	117	348	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1338						95
117	117	697/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1339						95
117	117	349	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1340						
117	117	699/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1341						96
117	117	350	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1342						96
117	117	701/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1343						
118	118	351	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1344						97
118	118	703/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1345						
118	118	352	1.0	1/4	1/4	Chord	6/8	1	1	1/4			1/4	1	1346						
118	118	353	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1347						98
118	118	707/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1348						
118	118	351	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1349						99
118	118	703/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1350						99
118	118	352	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1351						99
118	118	705/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1352						99
118	118	353	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1353						99
118	118	707/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1354						
119	119	354	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1355						100
119	119	711/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1356						
119	119	354	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1357						101
119	119	709/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1358						101
119	119	355	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1359						101
119	119	711/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1360						101
119	119	356	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1361						101
119	119	713/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1362						
120	120	357	0.0	0	0	Dynamic	6/8	1	1	0						f					
120	120	357	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1363						
120	120	1429/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1364						
120	120	715/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1365						
120	120	1431/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1366						
120	120	358	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1367						
120	120	1433/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1368						
120	120	717/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1369						
120	120	1435/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1370						
120	120	359	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1371						
120	120	1437/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1372						
120	120	719/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1373						
120	120	1439/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1374						
120	120	357	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1375						
120	120	717/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1376						
121	121	360	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1377						
121	121	1441/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1378						
121	121	721/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1379						
121	121	1443/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1380						
121	121	361	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1381						
121	121	1445/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1382						
121	121	723/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1383						
121	121	1447/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1384						
121	121	362	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1385						
121	121	1449/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1386						
121	121	725/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1387						
121	121	1451/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1388						
121	121	360	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1389						
121	121	723/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1390						
121	121	725/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1391						
122	122	363	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1392						
122	122	1453/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1393						
122	122	727/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1394						
122	122	1455/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1395						
122	122	364	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1396						
122	122	1457/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1397						
122	122	729/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1398						
122	122	1459/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1399						
122	122	365	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1400						
122	122	1461/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1401						
122	122	731/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1402						
122	122	1463/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1403						
122	122	363	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1404						
122	122	729/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1405						
123	123	366	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1406						
123	123	1465/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1407						
123	123	733/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1408						
123	123	1467/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1409						
123	123	367	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1410						
123	123	1469/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1411						
123	123	735/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1412						
123	123	1471/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1413						
123	123	368	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1414						
123	123	1473/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1415						
123	123	737/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1416						
123	123	1475/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1417						
123	123	366	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1418						
123	123	735/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1419						
123	123	737/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1420						
124	124	1479/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1421						
124	124	370	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1422						
124	124	1481/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1423						
124	124	1485/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1424						
124	124	743/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1425						
124	124	1487/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1426						
124	124	369	0.25	0	0	Chord	6/8	2	1	1/16			1/16	1	1427						
124	124	1477/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1428						
124	124	739/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1429						
124	124	741/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1430						
124	124	1483/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1431						
124	124	371	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	1432						
125	125	1491/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1433						
125	125	373	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1434						
125	125	1493/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1435						
125	125	1497/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1436						
125	125	749/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1437						
125	125	1499/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1438						
125	125	372	0.25	0	0	Chord	6/8	2	1	1/16			1/16	1	1439						
125	125	1489/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1440						
125	125	745/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1441						
125	125	747/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1442						
125	125	1495/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1443						
125	125	374	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	1444						
126	126	1503/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1445						
126	126	376	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1446						
126	126	1505/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1447						
126	126	1509/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1448						
126	126	755/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1449						
126	126	1511/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1450						
126	126	375	0.25	0	0	Chord	6/8	2	1	1/16			1/16	1	1451						
126	126	1501/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1452						
126	126	751/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1453						
126	126	753/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1454						
126	126	1507/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1455						
126	126	377	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	1456						
127	127	378	0.0	0	0	Dynamic	6/8	2	1	0						sf					
127	127	378	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1457						
127	127	759/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1458						
127	127	380	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1459						
127	127	761/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1460						
128	128	383	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1461						
128	128	767/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1462						
128	128	381	0.0	0	0	Dynamic	6/8	2	1	0						p					
128	128	763/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1463						102
128	128	382	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1464						102
128	128	765/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1465						102
128	128	381	3.0	0	0	Chord	6/8	2	2	3/4			1/2	3/2	1466						
129	129	384	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1467						
129	129	769/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1468						
129	129	385	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1469						
129	129	771/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1470						
129	129	386	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1471						
129	129	773/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1472						
129	129	384	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1473						102, 103
130	130	387	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1474						104
130	130	775/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1475						104
130	130	388	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1476						104
130	130	777/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1477						104
130	130	389	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1478						104
130	130	779/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1479						
130	130	387	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1480						
131	131	390	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1481						105
131	131	781/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1482						105
131	131	391	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1483						105
131	131	783/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1484						105
131	131	392	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1485						105
131	131	785/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1486						
131	131	390	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1487						
132	132	393	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1488						106
132	132	787/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1489						106
132	132	394	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1490						106
132	132	789/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1491						106
132	132	395	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1492						106
132	132	791/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1493						
132	132	393	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1494						
133	133	793/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1495						107
133	133	397	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1496						
133	133	398	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1497						108
133	133	797/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1498						
133	133	396	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1499						
133	133	795/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1500						
134	134	799/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1501						109
134	134	400	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1502						
134	134	401	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1503						110
134	134	803/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1504						
134	134	399	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1505						
134	134	801/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1506						
135	135	805/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1507						111
135	135	403	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1508						111
135	135	807/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1509						111
135	135	404	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1510						111
