mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
78	78	701/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24			1/16	2/3	1095						151
78	78	1403/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24			1/16	2/3	1096						
78	78	231	0.0	0	0	Dynamic	3/4	2	1	0						f					
78	78	231	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1097						
78	78	232	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1098						
78	78	233	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1099						
79	79	234	0.0	0	0	Dynamic	3/4	1	1	0						p					
79	79	234	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1100		articStaccatissimoBelow				
79	79	1879/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	1101		articStaccatissimoBelow				
79	79	235	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1102		articStaccatissimoBelow				
79	79	1887/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32			1/32	1	1103		articStaccatissimoBelow				
79	79	236	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1104		articStaccatissimoAbove				
79	79	234	0.16666666666666666	0	0	Chord	3/4	2	1	1/24			1/16	2/3	1105						152
79	79	1405/6	0.16666666666666666	1/24	1/24	Chord	3/4	2	1	1/24			1/16	2/3	1106						152
79	79	703/3	0.16666666666666666	1/12	1/12	Chord	3/4	2	1	1/24			1/16	2/3	1107						152
79	79	469/2	0.16666666666666666	1/8	1/8	Chord	3/4	2	1	1/24			1/16	2/3	1108						152
79	79	704/3	0.16666666666666666	1/6	1/6	Chord	3/4	2	1	1/24			1/16	2/3	1109						152
79	79	1409/6	0.16666666666666666	5/24	5/24	Chord	3/4	2	1	1/24			1/16	2/3	1110						152
79	79	235	0.16666666666666666	1/4	1/4	Chord	3/4	2	1	1/24			1/16	2/3	1111						152
79	79	1411/6	0.16666666666666666	7/24	7/24	Chord	3/4	2	1	1/24			1/16	2/3	1112						152
79	79	706/3	0.16666666666666666	1/3	1/3	Chord	3/4	2	1	1/24			1/16	2/3	1113						152
79	79	471/2	0.16666666666666666	3/8	3/8	Chord	3/4	2	1	1/24			1/16	2/3	1114						152
79	79	707/3	0.16666666666666666	5/12	5/12	Chord	3/4	2	1	1/24			1/16	2/3	1115						152
79	79	1415/6	0.16666666666666666	11/24	11/24	Chord	3/4	2	1	1/24			1/16	2/3	1116						
79	79	236	0.16666666666666666	1/2	1/2	Chord	3/4	2	1	1/24			1/16	2/3	1117						153
79	79	1417/6	0.16666666666666666	13/24	13/24	Chord	3/4	2	1	1/24			1/16	2/3	1118						153
79	79	709/3	0.16666666666666666	7/12	7/12	Chord	3/4	2	1	1/24			1/16	2/3	1119						153
79	79	473/2	0.16666666666666666	5/8	5/8	Chord	3/4	2	1	1/24			1/16	2/3	1120						153
79	79	710/3	0.16666666666666666	2/3	2/3	Chord	3/4	2	1	1/24			1/16	2/3	1121						153
79	79	1421/6	0.16666666666666666	17/24	17/24	Chord	3/4	2	1	1/24			1/16	2/3	1122						
80	80	237	0.0	0	0	Dynamic	3/4	1	1	0						f					
80	80	237	0.16666666666666666	0	0	Chord	3/4	1	1	1/24			1/16	2/3	1123						154
80	80	1423/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24			1/16	2/3	1124						154
80	80	712/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24			1/16	2/3	1125						154
80	80	475/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24			1/16	2/3	1126						154
80	80	713/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24			1/16	2/3	1127						154
80	80	1427/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24			1/16	2/3	1128						154
80	80	238	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24			1/16	2/3	1129						154
80	80	1429/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24			1/16	2/3	1130						154
80	80	715/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24			1/16	2/3	1131						154
80	80	477/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	1132						154
80	80	716/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	1133						154
80	80	1433/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	1134						154
80	80	239	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24			1/16	2/3	1135						154
80	80	1435/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24			1/16	2/3	1136						154
80	80	718/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24			1/16	2/3	1137						154
80	80	479/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24			1/16	2/3	1138						154
80	80	719/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24			1/16	2/3	1139						154
80	80	1439/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24			1/16	2/3	1140						
80	80	237	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1141						
80	80	238	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1142						
80	80	239	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1143						
81	81	240	0.0	0	0	Dynamic	3/4	1	1	0						p					
81	81	240	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1144		articStaccatissimoAbove				
81	81	1927/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	1145		articStaccatissimoBelow				
81	81	241	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1146		articStaccatissimoBelow				
81	81	1935/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32			1/32	1	1147		articStaccatissimoBelow				
81	81	242	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1148		articStaccatissimoAbove				
81	81	240	0.16666666666666666	0	0	Chord	3/4	2	1	1/24			1/16	2/3	1149						155
81	81	1441/6	0.16666666666666666	1/24	1/24	Chord	3/4	2	1	1/24			1/16	2/3	1150						155
81	81	721/3	0.16666666666666666	1/12	1/12	Chord	3/4	2	1	1/24			1/16	2/3	1151						155
81	81	481/2	0.16666666666666666	1/8	1/8	Chord	3/4	2	1	1/24			1/16	2/3	1152						155
81	81	722/3	0.16666666666666666	1/6	1/6	Chord	3/4	2	1	1/24			1/16	2/3	1153						155
81	81	1445/6	0.16666666666666666	5/24	5/24	Chord	3/4	2	1	1/24			1/16	2/3	1154						155
81	81	241	0.16666666666666666	1/4	1/4	Chord	3/4	2	1	1/24			1/16	2/3	1155						155
81	81	1447/6	0.16666666666666666	7/24	7/24	Chord	3/4	2	1	1/24			1/16	2/3	1156						155
81	81	724/3	0.16666666666666666	1/3	1/3	Chord	3/4	2	1	1/24			1/16	2/3	1157						155
81	81	483/2	0.16666666666666666	3/8	3/8	Chord	3/4	2	1	1/24			1/16	2/3	1158						155
81	81	725/3	0.16666666666666666	5/12	5/12	Chord	3/4	2	1	1/24			1/16	2/3	1159						155
81	81	1451/6	0.16666666666666666	11/24	11/24	Chord	3/4	2	1	1/24			1/16	2/3	1160						155
81	81	242	0.16666666666666666	1/2	1/2	Chord	3/4	2	1	1/24			1/16	2/3	1161						155
81	81	1453/6	0.16666666666666666	13/24	13/24	Chord	3/4	2	1	1/24			1/16	2/3	1162						155
81	81	727/3	0.16666666666666666	7/12	7/12	Chord	3/4	2	1	1/24			1/16	2/3	1163						155
81	81	485/2	0.16666666666666666	5/8	5/8	Chord	3/4	2	1	1/24			1/16	2/3	1164						155
81	81	728/3	0.16666666666666666	2/3	2/3	Chord	3/4	2	1	1/24			1/16	2/3	1165						155
81	81	1457/6	0.16666666666666666	17/24	17/24	Chord	3/4	2	1	1/24			1/16	2/3	1166						
82	82	973/4	0.0	1/16	1/16	Dynamic	3/4	1	1	0						p					
82	82	973/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1167						156
82	82	487/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1168						156
82	82	975/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1169						
82	82	977/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1170						157
82	82	489/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1171						157
82	82	979/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1172						
82	82	981/4	0.0	9/16	9/16	Dynamic	3/4	1	1	0						f					
82	82	981/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1173						158
82	82	491/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1174						158
82	82	983/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1175						
82	82	243	0.0	0	0	Dynamic	3/4	2	1	0						p					
82	82	243	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1176						
82	82	244	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	1177						
82	82	245	0.0	1/2	1/2	Dynamic	3/4	2	1	0						f					
82	82	245	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	1178						
83	83	985/4	0.0	1/16	1/16	Dynamic	3/4	1	1	0						p					
83	83	985/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1179						159
83	83	493/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1180						159
83	83	987/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1181						
83	83	989/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1182						160
83	83	495/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1183						160
83	83	991/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1184						
83	83	993/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1185						161
83	83	497/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1186						161
83	83	995/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1187						
83	83	246	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1188						
83	83	247	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	1189						
83	83	248	0.0	1/2	1/2	Dynamic	3/4	2	1	0						f					
83	83	248	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	1190						
83	83	246	0.0	0	0	Dynamic	3/4	2	2	0						p					
83	83	248	0.0	1/2	1/2	Dynamic	3/4	2	2	0						f					
84	84	249	0.0	0	0	Dynamic	3/4	1	1	0						p					
84	84	249	0.375	0	0	Chord	3/4	1	1	3/32			1/16	3/2	1191		ornamentTrill				162
84	84	1995/8	0.0625	3/32	3/32	Chord	3/4	1	1	1/64			1/64	1	1192						162
84	84	3991/16	0.0625	7/64	7/64	Chord	3/4	1	1	1/64			1/64	1	1193						162
84	84	499/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1194						
84	84	1999/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	1195		articStaccatissimoAbove				
84	84	250	0.375	1/4	1/4	Chord	3/4	1	1	3/32			1/16	3/2	1196		ornamentTrill				163
84	84	2003/8	0.0625	11/32	11/32	Chord	3/4	1	1	1/64			1/64	1	1197						163
84	84	4007/16	0.0625	23/64	23/64	Chord	3/4	1	1	1/64			1/64	1	1198						163
84	84	501/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1199						
84	84	2007/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32			1/32	1	1200		articStaccatissimoAbove				
84	84	251	0.375	1/2	1/2	Chord	3/4	1	1	3/32			1/16	3/2	1201		ornamentTrill				164
84	84	2011/8	0.0625	19/32	19/32	Chord	3/4	1	1	1/64			1/64	1	1202						164
84	84	4023/16	0.0625	39/64	39/64	Chord	3/4	1	1	1/64			1/64	1	1203						164
84	84	503/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1204						
84	84	2015/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	1205		articStaccatissimoAbove				
84	84	499/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	1206						
84	84	501/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8			1/8	1	1207						
84	84	503/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	1208						
84	84	499/2	0.0	1/8	1/8	Dynamic	3/4	2	2	0						p					
85	85	252	0.0	0	0	Dynamic	3/4	1	1	0						f					
85	85	252	0.16666666666666666	0	0	Chord	3/4	1	1	1/24			1/16	2/3	1209						165
85	85	1513/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24			1/16	2/3	1210						165
85	85	757/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24			1/16	2/3	1211						165
85	85	505/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24			1/16	2/3	1212						165
85	85	758/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24			1/16	2/3	1213						165
85	85	1517/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24			1/16	2/3	1214						
85	85	253	0.0	1/4	1/4	Dynamic	3/4	1	1	0						sf					
85	85	253	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1215						
85	85	254	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1216						166
85	85	509/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	1217						
85	85	252	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1218						
85	85	505/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	1219						
85	85	252	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	1220						
85	85	253	0.0	1/4	1/4	Dynamic	3/4	2	2	0						sf					
85	85	253	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	1221						
85	85	254	0.5	1/2	1/2	Chord	3/4	2	2	1/8			1/8	1	1222						
85	85	509/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8			1/8	1	1223						
86	86	255	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1224						167
86	86	511/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0						p					
86	86	511/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1225						
86	86	513/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1226						168
86	86	1027/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1227						
86	86	515/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1228						169
86	86	1031/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1229						
86	86	255	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1230						
86	86	256	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	1231						
86	86	257	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	1232						
86	86	256	0.0	1/4	1/4	Dynamic	3/4	2	2	0						p					
87	87	258	0.0	0	0	Dynamic	3/4	1	1	0						f					
87	87	258	0.16666666666666666	0	0	Chord	3/4	1	1	1/24			1/16	2/3	1233						170
87	87	1549/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24			1/16	2/3	1234						170
87	87	775/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24			1/16	2/3	1235						170
87	87	517/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24			1/16	2/3	1236						170
87	87	776/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24			1/16	2/3	1237						170
87	87	1553/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24			1/16	2/3	1238						
87	87	259	0.0	1/4	1/4	Dynamic	3/4	1	1	0						sf					
87	87	259	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1239						
87	87	260	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1240						171
87	87	521/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	1241						
87	87	258	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1242						
87	87	517/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	1243						
87	87	259	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1244						
87	87	260	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	1245						
87	87	521/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	1246						
87	87	258	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	1247						
87	87	259	0.0	1/4	1/4	Dynamic	3/4	2	2	0						sf					
88	88	261	0.0	0	0	Dynamic	3/4	1	1	0						p					
88	88	261	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1248						172
88	88	523/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1249						
88	88	525/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1250						173
88	88	1051/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1251						
88	88	527/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1252						174
88	88	1055/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1253						
88	88	262	0.25	1/4	1/4	Chord	3/4	2	1	1/16			1/16	1	1254						175
88	88	1049/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16			1/16	1	1255						
88	88	263	0.25	1/2	1/2	Chord	3/4	2	1	1/16			1/16	1	1256						176
88	88	1053/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16			1/16	1	1257						
88	88	261	0.5	0	0	Chord	3/4	2	2	1/8			1/8	1	1258						
88	88	262	0.0	1/4	1/4	Dynamic	3/4	2	2	0						p					
88	88	262	0.5	1/4	1/4	Chord	3/4	2	2	1/8			1/8	1	1259						
88	88	263	0.5	1/2	1/2	Chord	3/4	2	2	1/8			1/8	1	1260						
89	89	529/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1261						177
89	89	1059/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1262						
89	89	264	0.25	0	0	Chord	3/4	2	1	1/16			1/16	1	1263						178
89	89	1057/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16			1/16	1	1264						
89	89	264	0.5	0	0	Chord	3/4	2	2	1/8			1/8	1	1265						
90	90	267	0.0	0	0	Dynamic	3/4	1	1	0						p					
90	90	267	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1266						179
90	90	1069/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1267						179
90	90	535/2	0.0	1/8	1/8	StaffText	3/4	1	1	0								cresc.			179
90	90	535/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1268						179
90	90	1071/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1269						179
90	90	268	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1270						179
90	90	1073/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1271						179
90	90	537/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1272						179
90	90	1075/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1273						
90	90	269	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1274						180
90	90	1077/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1275						180
90	90	539/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1276						180
90	90	1079/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1277						
90	90	268	2.0	1/4	1/4	Chord	3/4	2	1	1/2			1/2	1	1278						
90	90	268	0.0	1/4	1/4	Dynamic	3/4	2	2	0						p					
90	90	268	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	1279						
90	90	269	0.0	1/2	1/2	StaffText	3/4	2	2	0								cresc.			
90	90	269	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	1280						
91	91	270	0.0	0	0	Dynamic	3/4	1	1	0						f					
91	91	270	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1281						181
91	91	1081/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1282						181
91	91	541/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1283						181
91	91	1083/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1284						
91	91	271	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1285						182
91	91	272	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1286						
91	91	271	2.0	1/4	1/4	Chord	3/4	1	2	1/2			1/2	1	1287						
91	91	270	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1288						
91	91	541/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	1289						
91	91	270	0.0	0	0	Dynamic	3/4	2	2	0						f					
91	91	270	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	1290						
91	91	271	0.5	1/4	1/4	Chord	3/4	2	2	1/8			1/8	1	1291						
91	91	543/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8			1/8	1	1292						
91	91	272	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	1293						
92	92	273	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1294						183
92	92	1093/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1295						183
92	92	547/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1296						183
92	92	1095/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1297						
92	92	274	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1298						184
92	92	275	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1299						
92	92	273	0.0	0	0	Dynamic	3/4	2	1	0						p					
92	92	274	0.0	1/4	1/4	Dynamic	3/4	2	1	0						p					
92	92	274	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1300						185
92	92	275	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	1301						
92	92	274	2.0	1/4	1/4	Chord	3/4	2	2	1/2			1/2	1	1302						
