mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
143	141	281	281	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	1096									
143	141	282	282	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1097									
143	141	561/2	561/2	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1098									135
143	141	282	282	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1099									
144	142	565/2	565/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1100									
144	142	283	283	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1101									
144	142	567/2	567/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1102									
144	142	284	284	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1103									
145	143	285	285	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1104									136
145	143	571/2	571/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1105									136
145	143	286	286	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1106									
145	143	285	285	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	1107									
145	143	286	286	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1108									
145	143	569/2	569/2	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1109									137
145	143	286	286	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1110									
146	144	573/2	573/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1111									
146	144	287	287	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1112									
146	144	575/2	575/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1113									
146	144	288	288	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1114									
147	145	289	289	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1115									138
147	145	579/2	579/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1116									138
147	145	290	290	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1117									
147	145	289	289	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	1118									
147	145	290	290	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1119									
147	145	577/2	577/2	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1120									
147	145	290	290	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1121									
148	146	291	291	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1122									
148	146	583/2	583/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1123									
148	146	292	292	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1124									
148	146	581/2	581/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1125									
148	146	583/2	583/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1126									
149	147	585/2	585/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1127									
149	147	1171/4	1171/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1128									139
149	147	293	293	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1129									139
149	147	1173/4	1173/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1130									139
149	147	587/2	587/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1131									139
149	147	1175/4	1175/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1132									139
149	147	294	294	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1133									139
149	147	1177/4	1177/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1134									
149	147	585/2	585/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1135									
150	148	589/2	589/2	0.0	0	0	Dynamic	2/4	1	1	0					f								
150	148	589/2	589/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1136									140
150	148	591/2	591/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p								
150	148	591/2	591/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1137									
150	148	296	296	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1138		articStaccatissimoAbove							
150	148	589/2	589/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1139									141
150	148	591/2	591/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1140									
150	148	296	296	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1141		articStaccatissimoAbove							
151	149	593/2	593/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1142		articStaccatissimoAbove							
151	149	595/2	595/2	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f								
151	149	595/2	595/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1143									
151	149	1191/4	1191/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1144									
151	149	298	298	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1145									
151	149	1193/4	1193/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1146									
151	149	593/2	593/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1147		articStaccatissimoBelow							
151	149	595/2	595/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1148									
151	149	1191/4	1191/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1149									
151	149	298	298	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1150									
151	149	1193/4	1193/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1151									
152	150	597/2	597/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1152									
152	150	1195/4	1195/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1153									
152	150	299	299	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1154									
152	150	1197/4	1197/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1155									
152	150	599/2	599/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1156									
152	150	1199/4	1199/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1157									
152	150	300	300	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1158									
152	150	1201/4	1201/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1159									
152	150	597/2	597/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1160									
152	150	1195/4	1195/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1161									
152	150	299	299	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1162									
152	150	1197/4	1197/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1163									
152	150	599/2	599/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1164									
152	150	1199/4	1199/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1165									
152	150	300	300	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1166									
152	150	1201/4	1201/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1167									
153	151	601/2	601/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1168									
153	151	1203/4	1203/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1169									142
153	151	301	301	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1170									142
153	151	1205/4	1205/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1171									142
153	151	603/2	603/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1172									142
153	151	1207/4	1207/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1173									142
153	151	302	302	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1174									142
153	151	1209/4	1209/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1175									
153	151	601/2	601/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1176									
154	152	605/2	605/2	0.0	0	0	Dynamic	2/4	1	1	0					f								
154	152	605/2	605/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1177									143
154	152	607/2	607/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1178									
154	152	304	304	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p								
154	152	304	304	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1179		articStaccatissimoBelow							
154	152	605/2	605/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1180									144
154	152	607/2	607/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1181									
154	152	304	304	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1182		articStaccatissimoAbove							
155	153	609/2	609/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1183		articStaccatissimoBelow							
155	153	611/2	611/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1184									
155	153	1223/4	1223/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1185									
155	153	306	306	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1186									
155	153	1225/4	1225/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1187									
155	153	609/2	609/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1188		articStaccatissimoAbove							
155	153	611/2	611/2	0.0	1/4	1/4	Dynamic	2/4	2	1	0					f								
155	153	611/2	611/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1189									
155	153	1223/4	1223/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1190									
155	153	306	306	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1191									
155	153	1225/4	1225/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1192									
156	154	613/2	613/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1193									
156	154	1227/4	1227/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1194									
156	154	307	307	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1195									
156	154	1229/4	1229/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1196									
156	154	615/2	615/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1197									
156	154	1231/4	1231/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1198									
156	154	308	308	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1199									
156	154	1233/4	1233/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1200									
156	154	613/2	613/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1201									
156	154	1227/4	1227/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1202									
156	154	307	307	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1203									
156	154	1229/4	1229/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1204									
156	154	615/2	615/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1205									
156	154	1231/4	1231/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1206									
156	154	308	308	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1207									
156	154	1233/4	1233/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1208									
157	155	617/2	617/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1209									
157	155	1235/4	1235/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1210									
157	155	309	309	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1211									
157	155	1237/4	1237/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1212									
157	155	619/2	619/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1213									
157	155	1239/4	1239/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1214									
157	155	310	310	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1215									
157	155	1241/4	1241/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1216									
157	155	617/2	617/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1217									
157	155	619/2	619/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1218									
158	156	621/2	621/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1219									
158	156	1243/4	1243/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1220									
158	156	311	311	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1221									
158	156	1245/4	1245/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1222									
158	156	623/2	623/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1223									
158	156	1247/4	1247/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1224									
158	156	312	312	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1225									
158	156	1249/4	1249/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1226									
158	156	621/2	621/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1227									
158	156	623/2	623/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1228									
159	157	625/2	625/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1229									
159	157	627/2	627/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1230									
159	157	625/2	625/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1231									
159	157	627/2	627/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1232									
160	158	629/2	629/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1233									
160	158	629/2	629/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1234									
