mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
107	107	3/4	1/2	2	1	1/4		1/4	1		-2	46		1046
107	107	3/4	1/2	2	1	1/4		1/4	1		-2	58		1046
107	107	3/4	1/2	1	1	1/12		1/8	2/3		2	74		1043
107	107	3/4	7/12	1	1	1/12		1/8	2/3		-2	70		1044
107	107	3/4	2/3	1	1	1/12		1/8	2/3		1	67		1045
108	108	3/4	0	2	2	1/2		1/2	1		0	48		1051
108	108	3/4	0	2	1	1/4		1/4	1		3	57		1049
108	108	3/4	0	1	1	1/4		1/4	1		-1	65		1047
108	108	3/4	1/4	2	1	1/4		1/4	1		1	55		1050
108	108	3/4	1/4	1	1	1/4		1/4	1		4	64		1048
109	109	3/4	0	2	1	1/4		1/4	1		-1	29		1052
109	109	3/4	0	2	1	1/4		1/4	1		-1	41		1052
109	109	3/4	1/4	2	1	1/4		1/4	1		3	33		1053
109	109	3/4	1/4	2	1	1/4		1/4	1		3	45		1053
109	109	3/4	1/2	2	1	1/4		1/4	1		0	36		1054
109	109	3/4	1/2	2	1	1/4		1/4	1		0	48		1054
110	110	3/4	0	1	1	1/16		1/16	1		0	84		1055
110	110	3/4	1/16	1	1	1/16		1/16	1		2	86		1056
110	110	3/4	1/8	1	1	1/16		1/16	1		0	84		1057
110	110	3/4	3/16	1	1	1/16		1/16	1		3	81		1058
110	110	3/4	1/4	1	1	1/16		1/16	1		0	84		1059
110	110	3/4	5/16	1	1	1/16		1/16	1		2	86		1060
110	110	3/4	3/8	1	1	1/16		1/16	1		0	84		1061
110	110	3/4	7/16	1	1	1/16		1/16	1		3	81		1062
110	110	3/4	1/2	1	1	1/16		1/16	1		-2	82		1063
110	110	3/4	9/16	1	1	1/16		1/16	1		0	84		1064
110	110	3/4	5/8	1	1	1/16		1/16	1		-2	82		1065
110	110	3/4	11/16	1	1	1/16		1/16	1		1	79		1066
111	111	3/4	0	2	1	1/16		1/16	1		0	72		1079
111	111	3/4	0	1	1	1/16		1/16	1		3	81		1067
111	111	3/4	1/16	2	1	1/16		1/16	1		2	74		1080
111	111	3/4	1/16	1	1	1/16		1/16	1		-2	82		1068
111	111	3/4	1/8	2	1	1/16		1/16	1		0	72		1081
111	111	3/4	1/8	1	1	1/16		1/16	1		3	81		1069
111	111	3/4	3/16	2	1	1/16		1/16	1		3	69		1082
111	111	3/4	3/16	1	1	1/16		1/16	1		-1	77		1070
111	111	3/4	1/4	2	1	1/16		1/16	1		0	72		1083
111	111	3/4	1/4	1	1	1/16		1/16	1		3	81		1071
111	111	3/4	5/16	2	1	1/16		1/16	1		2	74		1084
111	111	3/4	5/16	1	1	1/16		1/16	1		-2	82		1072
111	111	3/4	3/8	2	1	1/16		1/16	1		0	72		1085
111	111	3/4	3/8	1	1	1/16		1/16	1		3	81		1073
111	111	3/4	7/16	2	1	1/16		1/16	1		3	69		1086
111	111	3/4	7/16	1	1	1/16		1/16	1		-1	77		1074
111	111	3/4	1/2	2	1	1/16		1/16	1		-2	70		1087
111	111	3/4	1/2	1	1	1/16		1/16	1		1	79		1075
111	111	3/4	9/16	2	1	1/16		1/16	1		0	72		1088
111	111	3/4	9/16	1	1	1/16		1/16	1		3	81		1076
111	111	3/4	5/8	2	1	1/16		1/16	1		-2	70		1089
111	111	3/4	5/8	1	1	1/16		1/16	1		1	79		1077
111	111	3/4	11/16	2	1	1/16		1/16	1		1	67		1090
111	111	3/4	11/16	1	1	1/16		1/16	1		4	76		1078
112	112	3/4	0	2	1	1/8		1/8	1		3	69		1095
112	112	3/4	0	1	1	3/8		1/4	3/2		-1	77		1091
112	112	3/4	1/8	2	1	1/8		1/8	1		0	60		1096
112	112	3/4	1/4	2	1	1/8		1/8	1		-1	65		1097
112	112	3/4	3/8	2	1	1/8		1/8	1		0	60		1098
112	112	3/4	3/8	1	1	1/16		1/16	1		1	79		1092
112	112	3/4	7/16	1	1	1/16		1/16	1		3	81		1093
112	112	3/4	1/2	2	1	1/4		1/4	1		4	64		1099
112	112	3/4	1/2	1	1	1/4		1/4	1		1	79		1094
113	113	3/4	0	2	1	1/4		1/4	1		0	36		1100
113	113	3/4	0	2	1	1/4		1/4	1		0	48		1100
113	113	3/4	1/4	2	1	1/4		1/4	1		4	40		1101
113	113	3/4	1/4	2	1	1/4		1/4	1		4	52		1101
113	113	3/4	1/2	2	1	1/4		1/4	1		1	43		1102
113	113	3/4	1/2	2	1	1/4		1/4	1		1	55		1102
114	114	3/4	0	1	1	1/16		1/16	1		-2	82		1103
114	114	3/4	1/16	1	1	1/16		1/16	1		0	84		1104
114	114	3/4	1/8	1	1	1/16		1/16	1		-2	82		1105
114	114	3/4	3/16	1	1	1/16		1/16	1		1	79		1106
114	114	3/4	1/4	1	1	1/16		1/16	1		-2	82		1107
114	114	3/4	5/16	1	1	1/16		1/16	1		0	84		1108
114	114	3/4	3/8	1	1	1/16		1/16	1		-2	82		1109
114	114	3/4	7/16	1	1	1/16		1/16	1		1	79		1110
114	114	3/4	1/2	1	1	1/16		1/16	1		3	81		1111
114	114	3/4	9/16	1	1	1/16		1/16	1		-2	82		1112
114	114	3/4	5/8	1	1	1/16		1/16	1		3	81		1113
114	114	3/4	11/16	1	1	1/16		1/16	1		-1	77		1114
115	115	3/4	0	2	1	1/16		1/16	1		-2	70		1127
115	115	3/4	0	1	1	1/16		1/16	1		1	79		1115
115	115	3/4	1/16	2	1	1/16		1/16	1		0	72		1128
115	115	3/4	1/16	1	1	1/16		1/16	1		3	81		1116
115	115	3/4	1/8	2	1	1/16		1/16	1		-2	70		1129
115	115	3/4	1/8	1	1	1/16		1/16	1		1	79		1117
115	115	3/4	3/16	2	1	1/16		1/16	1		1	67		1130
115	115	3/4	3/16	1	1	1/16		1/16	1		4	76		1118
115	115	3/4	1/4	2	1	1/16		1/16	1		-2	70		1131
115	115	3/4	1/4	1	1	1/16		1/16	1		1	79		1119
115	115	3/4	5/16	2	1	1/16		1/16	1		0	72		1132
115	115	3/4	5/16	1	1	1/16		1/16	1		3	81		1120
115	115	3/4	3/8	2	1	1/16		1/16	1		-2	70		1133
115	115	3/4	3/8	1	1	1/16		1/16	1		1	79		1121
115	115	3/4	7/16	2	1	1/16		1/16	1		1	67		1134
115	115	3/4	7/16	1	1	1/16		1/16	1		4	76		1122
115	115	3/4	1/2	2	1	1/16		1/16	1		3	69		1135
115	115	3/4	1/2	1	1	1/16		1/16	1		-1	77		1123
115	115	3/4	9/16	2	1	1/16		1/16	1		-2	70		1136
115	115	3/4	9/16	1	1	1/16		1/16	1		4	76		1124
115	115	3/4	5/8	2	1	1/16		1/16	1		3	69		1137
115	115	3/4	5/8	1	1	1/16		1/16	1		-1	77		1125
115	115	3/4	11/16	2	1	1/16		1/16	1		-1	65		1138
115	115	3/4	11/16	1	1	1/16		1/16	1		3	81		1126
116	116	3/4	0	2	1	1/8		1/8	1		-2	70		1143
116	116	3/4	0	1	1	3/8		1/4	3/2		1	79		1139
116	116	3/4	1/8	2	1	1/8		1/8	1		1	67		1144
116	116	3/4	1/4	2	1	1/8		1/8	1		4	64		1145
116	116	3/4	3/8	2	1	1/8		1/8	1		0	60		1146
116	116	3/4	3/8	1	1	1/16		1/16	1		3	81		1140
116	116	3/4	7/16	1	1	1/16		1/16	1		-2	82		1141
116	116	3/4	1/2	2	1	1/4		1/4	1		-1	65		1147
116	116	3/4	1/2	1	1	1/4		1/4	1		3	81		1142
117	117	3/4	0	2	1	1/4		1/4	1		-1	41		1159
117	117	3/4	0	2	1	1/4		1/4	1		-1	53		1159
117	117	3/4	1/16	1	1	1/16		1/16	1		0	84		1148
117	117	3/4	1/8	1	1	1/16		1/16	1		-2	82		1149
117	117	3/4	3/16	1	1	1/16		1/16	1		0	84		1150
117	117	3/4	1/4	2	1	1/4		1/4	1		3	45		1160
117	117	3/4	1/4	2	1	1/4		1/4	1		3	57		1160
117	117	3/4	1/4	1	1	1/16		1/16	1		3	81		1151
117	117	3/4	5/16	1	1	1/16		1/16	1		-2	82		1152
117	117	3/4	3/8	1	1	1/16		1/16	1		1	79		1153
117	117	3/4	7/16	1	1	1/16		1/16	1		3	81		1154
117	117	3/4	1/2	2	1	1/4		1/4	1		0	48		1161
117	117	3/4	1/2	2	1	1/4		1/4	1		0	60		1161
117	117	3/4	1/2	1	1	1/16		1/16	1		-1	77		1155
117	117	3/4	9/16	1	1	1/16		1/16	1		1	79		1156
117	117	3/4	5/8	1	1	1/16		1/16	1		4	76		1157
117	117	3/4	11/16	1	1	1/16		1/16	1		-1	77		1158
118	118	3/4	0	1	1	1/4		1/4	1		2	62		1162
118	118	3/4	0	1	1	1/4		1/4	1		2	74		1162
118	118	3/4	1/16	2	1	1/16		1/16	1		2	50		1165
118	118	3/4	1/8	2	1	1/16		1/16	1		0	48		1166
118	118	3/4	3/16	2	1	1/16		1/16	1		2	50		1167
118	118	3/4	1/4	2	1	1/16		1/16	1		-2	46		1168
118	118	3/4	1/4	1	1	1/4		1/4	1		-1	65		1163
118	118	3/4	1/4	1	1	1/4		1/4	1		-1	77		1163
118	118	3/4	5/16	2	1	1/16		1/16	1		0	48		1169
118	118	3/4	3/8	2	1	1/16		1/16	1		3	45		1170
118	118	3/4	7/16	2	1	1/16		1/16	1		-2	46		1171
118	118	3/4	1/2	2	1	1/16		1/16	1		1	43		1172
118	118	3/4	1/2	1	1	1/4		1/4	1		-2	70		1164
118	118	3/4	1/2	1	1	1/4		1/4	1		-2	82		1164
118	118	3/4	9/16	2	1	1/16		1/16	1		3	45		1173
118	118	3/4	5/8	2	1	1/16		1/16	1		-1	41		1174
118	118	3/4	11/16	2	1	1/16		1/16	1		1	43		1175
119	119	3/4	0	2	1	1/4		1/4	1		4	40		1187
119	119	3/4	0	2	1	1/4		1/4	1		4	52		1187
119	119	3/4	1/16	1	1	1/16		1/16	1		-2	82		1176
119	119	3/4	1/8	1	1	1/16		1/16	1		3	81		1177
119	119	3/4	3/16	1	1	1/16		1/16	1		-2	82		1178
119	119	3/4	1/4	2	1	1/4		1/4	1		1	43		1188
119	119	3/4	1/4	2	1	1/4		1/4	1		1	55		1188
119	119	3/4	1/4	1	1	1/16		1/16	1		1	79		1179
119	119	3/4	5/16	1	1	1/16		1/16	1		3	81		1180
119	119	3/4	3/8	1	1	1/16		1/16	1		-1	77		1181
119	119	3/4	7/16	1	1	1/16		1/16	1		1	79		1182
119	119	3/4	1/2	2	1	1/4		1/4	1		-2	46		1189
119	119	3/4	1/2	2	1	1/4		1/4	1		-2	58		1189
119	119	3/4	1/2	1	1	1/16		1/16	1		4	76		1183
119	119	3/4	9/16	1	1	1/16		1/16	1		-1	77		1184
119	119	3/4	5/8	1	1	1/16		1/16	1		2	74		1185
119	119	3/4	11/16	1	1	1/16		1/16	1		4	76		1186
120	120	3/4	0	1	1	1/4		1/4	1		0	60		1190
120	120	3/4	0	1	1	1/4		1/4	1		0	72		1190
120	120	3/4	1/16	2	1	1/16		1/16	1		0	48		1193
120	120	3/4	1/8	2	1	1/16		1/16	1		-2	46		1194
120	120	3/4	3/16	2	1	1/16		1/16	1		0	48		1195
120	120	3/4	1/4	2	1	1/16		1/16	1		3	45		1196
120	120	3/4	1/4	1	1	1/4		1/4	1		4	64		1191
120	120	3/4	1/4	1	1	1/4		1/4	1		4	76		1191
120	120	3/4	5/16	2	1	1/16		1/16	1		-2	46		1197
120	120	3/4	3/8	2	1	1/16		1/16	1		1	43		1198
120	120	3/4	7/16	2	1	1/16		1/16	1		3	45		1199
120	120	3/4	1/2	2	1	1/16		1/16	1		-1	41		1200
120	120	3/4	1/2	1	1	1/4		1/4	1		3	69		1192
120	120	3/4	1/2	1	1	1/4		1/4	1		3	81		1192
120	120	3/4	9/16	2	1	1/16		1/16	1		1	43		1201
120	120	3/4	5/8	2	1	1/16		1/16	1		4	40		1202
120	120	3/4	11/16	2	1	1/16		1/16	1		-1	41		1203
121	121	3/4	0	2	1	1/4		1/4	1		2	38		1215
121	121	3/4	0	2	1	1/4		1/4	1		2	50		1215
121	121	3/4	1/16	1	1	1/16		1/16	1		3	81		1204
121	121	3/4	1/8	1	1	1/16		1/16	1		1	79		1205
121	121	3/4	3/16	1	1	1/16		1/16	1		3	81		1206
121	121	3/4	1/4	1	1	1/16		1/16	1		-1	77		1207
121	121	3/4	5/16	2	1	1/16		1/16	1		4	64		1216
121	121	3/4	5/16	1	1	1/16		1/16	1		1	79		1208
121	121	3/4	3/8	2	1	1/16		1/16	1		0	60		1217
121	121	3/4	3/8	1	1	1/16		1/16	1		4	76		1209
121	121	3/4	7/16	2	1	1/16		1/16	1		2	62		1218
121	121	3/4	7/16	1	1	1/16		1/16	1		-1	77		1210
121	121	3/4	1/2	2	1	1/16		1/16	1		-2	58		1219
121	121	3/4	1/2	1	1	1/16		1/16	1		2	74		1211
121	121	3/4	9/16	2	1	1/16		1/16	1		0	60		1220
121	121	3/4	9/16	1	1	1/16		1/16	1		4	76		1212
121	121	3/4	5/8	2	1	1/16		1/16	1		3	57		1221
121	121	3/4	5/8	1	1	1/16		1/16	1		0	72		1213
121	121	3/4	11/16	2	1	1/16		1/16	1		-2	58		1222
121	121	3/4	11/16	1	1	1/16		1/16	1		2	74		1214
122	122	3/4	0	2	1	1/16		1/16	1		1	55		1235
122	122	3/4	0	1	1	1/16		1/16	1		-2	70		1223
122	122	3/4	1/16	2	1	1/16		1/16	1		3	57		1236
122	122	3/4	1/16	1	1	1/16		1/16	1		0	72		1224
122	122	3/4	1/8	2	1	1/16		1/16	1		-1	53		1237
122	122	3/4	1/8	1	1	1/16		1/16	1		3	69		1225
122	122	3/4	3/16	2	1	1/16		1/16	1		1	55		1238
122	122	3/4	3/16	1	1	1/16		1/16	1		-2	70		1226
122	122	3/4	1/4	2	1	1/16		1/16	1		4	52		1239
122	122	3/4	1/4	1	1	1/16		1/16	1		1	67		1227
122	122	3/4	5/16	2	1	1/16		1/16	1		-1	53		1240
122	122	3/4	5/16	1	1	1/16		1/16	1		3	69		1228
122	122	3/4	3/8	2	1	1/16		1/16	1		2	50		1241
122	122	3/4	3/8	1	1	1/16		1/16	1		-1	65		1229
122	122	3/4	7/16	2	1	1/16		1/16	1		4	52		1242
122	122	3/4	7/16	1	1	1/16		1/16	1		1	67		1230
122	122	3/4	1/2	2	1	1/16		1/16	1		0	48		1243
122	122	3/4	1/2	1	1	1/16		1/16	1		4	64		1231
122	122	3/4	9/16	2	1	1/16		1/16	1		2	50		1244
122	122	3/4	9/16	1	1	1/16		1/16	1		-1	65		1232
122	122	3/4	5/8	2	1	1/16		1/16	1		-2	46		1245
122	122	3/4	5/8	1	1	1/16		1/16	1		2	62		1233
122	122	3/4	11/16	2	1	1/16		1/16	1		0	48		1246
122	122	3/4	11/16	1	1	1/16		1/16	1		4	64		1234
123	123	3/4	0	2	1	1/4		1/4	1		3	33		1256
123	123	3/4	0	2	1	1/4		1/4	1		3	45		1256
123	123	3/4	0	1	1	1/12		1/8	2/3		0	60		1247
123	123	3/4	1/12	1	1	1/12		1/8	2/3		0	72		1248
123	123	3/4	1/6	1	1	1/12		1/8	2/3		-2	70		1249
123	123	3/4	1/4	1	1	1/12		1/8	2/3		3	69		1250
123	123	3/4	1/3	1	1	1/12		1/8	2/3		0	72		1251
123	123	3/4	5/12	1	1	1/12		1/8	2/3		1	67		1252
123	123	3/4	1/2	1	1	1/12		1/8	2/3		-1	65		1253
123	123	3/4	7/12	1	1	1/12		1/8	2/3		0	72		1254
123	123	3/4	2/3	1	1	1/12		1/8	2/3		-3	63		1255
124	124	3/4	0	2	1	1/4		1/4	1		-2	34		1265
124	124	3/4	0	2	1	1/4		1/4	1		-2	46		1265
124	124	3/4	1/12	1	1	1/12		1/8	2/3		-3	63		1257
124	124	3/4	1/6	1	1	1/12		1/8	2/3		7	61		1258
124	124	3/4	1/4	1	1	1/12		1/8	2/3		2	62		1259
124	124	3/4	1/3	1	1	1/12		1/8	2/3		1	67		1260
124	124	3/4	5/12	1	1	1/12		1/8	2/3		6	66		1261
124	124	3/4	1/2	1	1	1/12		1/8	2/3		3	69		1262
124	124	3/4	7/12	1	1	1/12		1/8	2/3		1	67		1263
124	124	3/4	2/3	1	1	1/12		1/8	2/3		-2	70		1264
125	125	3/4	0	2	1	1/4		1/4	1		5	35		1274
125	125	3/4	0	2	1	1/4		1/4	1		5	47		1274
125	125	3/4	1/12	1	1	1/12		1/8	2/3		2	74		1266
125	125	3/4	1/6	1	1	1/12		1/8	2/3		0	72		1267
125	125	3/4	1/4	1	1	1/12		1/8	2/3		5	71		1268
125	125	3/4	1/3	1	1	1/12		1/8	2/3		2	74		1269
125	125	3/4	5/12	1	1	1/12		1/8	2/3		3	69		1270
125	125	3/4	1/2	1	1	1/12		1/8	2/3		1	67		1271
125	125	3/4	7/12	1	1	1/12		1/8	2/3		2	74		1272
125	125	3/4	2/3	1	1	1/12		1/8	2/3		-1	65		1273
126	126	3/4	0	2	1	1/4		1/4	1		0	36		1283
126	126	3/4	0	2	1	1/4		1/4	1		0	48		1283
126	126	3/4	1/12	1	1	1/12		1/8	2/3		-1	65		1275
126	126	3/4	1/6	1	1	1/12		1/8	2/3		9	63		1276
126	126	3/4	1/4	1	1	1/12		1/8	2/3		4	64		1277
126	126	3/4	1/3	1	1	1/12		1/8	2/3		3	69		1278
126	126	3/4	5/12	1	1	1/12		1/8	2/3		8	68		1279
126	126	3/4	1/2	1	1	1/12		1/8	2/3		5	71		1280
126	126	3/4	7/12	1	1	1/12		1/8	2/3		3	69		1281
126	126	3/4	2/3	1	1	1/12		1/8	2/3		0	72		1282
127	127	3/4	0	2	1	1/4		1/4	1		7	37		1292
127	127	3/4	0	2	1	1/4		1/4	1		7	49		1292
127	127	3/4	1/12	1	1	1/12		1/8	2/3		4	76		1284
127	127	3/4	1/6	1	1	1/12		1/8	2/3		2	74		1285
127	127	3/4	1/4	1	1	1/12		1/8	2/3		7	73		1286
127	127	3/4	1/3	1	1	1/12		1/8	2/3		4	76		1287
127	127	3/4	5/12	1	1	1/12		1/8	2/3		-2	70		1288
127	127	3/4	1/2	1	1	1/12		1/8	2/3		3	69		1289
127	127	3/4	7/12	1	1	1/12		1/8	2/3		4	76		1290
127	127	3/4	2/3	1	1	1/12		1/8	2/3		1	67		1291
128	128	3/4	0	2	1	1/4		1/4	1		2	38		1297
128	128	3/4	0	2	1	1/4		1/4	1		2	50		1297
128	128	3/4	1/12	1	1	1/12		1/8	2/3		4	64		1293
128	128	3/4	1/6	1	1	1/12		1/8	2/3		-1	65		1294
128	128	3/4	1/4	1	1	1/4		1/4	1		-2	70		1295
128	128	3/4	1/3	2	1	1/12		1/8	2/3		7	61		1298
128	128	3/4	5/12	2	1	1/12		1/8	2/3		2	62		1299
128	128	3/4	1/2	1	1	1/4		1/4	1		3	69		1296
128	128	3/4	7/12	2	1	1/12		1/8	2/3		5	59		1300
128	128	3/4	2/3	2	1	1/12		1/8	2/3		0	60		1301
129	129	3/4	0	2	1	1/4		1/4	1		-2	58		1306
129	129	3/4	1/12	1	1	1/12		1/8	2/3		6	66		1302
129	129	3/4	1/6	1	1	1/12		1/8	2/3		1	67		1303
129	129	3/4	1/4	1	1	1/4		1/4	1		2	74		1304
129	129	3/4	1/3	2	1	1/12		1/8	2/3		3	57		1307
129	129	3/4	5/12	2	1	1/12		1/8	2/3		-2	58		1308
129	129	3/4	1/2	1	1	1/4		1/4	1		0	72		1305
129	129	3/4	7/12	2	1	1/12		1/8	2/3		8	56		1309
129	129	3/4	2/3	2	1	1/12		1/8	2/3		3	57		1310
130	130	3/4	0	1	1	0	grace16	1/16	1		0	72		1311
130	130	3/4	0	2	2	1/4		1/4	1		-2	46		1322
130	130	3/4	0	2	1	1/4		1/4	1		1	55		1319
130	130	3/4	0	1	1	1/8		1/8	1		-2	70		1312
130	130	3/4	1/8	1	1	1/16		1/16	1		3	69		1313
130	130	3/4	3/16	1	1	1/16		1/16	1		1	67		1314
130	130	3/4	1/4	2	2	1/2		1/2	1		0	48		1323
130	130	3/4	1/4	2	1	1/4		1/4	1		3	57		1320
130	130	3/4	1/4	1	1	1/4		1/4	1		-1	65		1315
130	130	3/4	1/2	2	1	1/4		1/4	1		-2	58		1321
130	130	3/4	1/2	1	1	3/16		1/8	3/2		4	64		1316
130	130	3/4	11/16	1	1	1/32		1/32	1		2	62		1317
130	130	3/4	23/32	1	1	1/32		1/32	1		4	64		1318
131	131	3/4	0	2	1	1/16		1/16	1		-1	53		1332
131	131	3/4	0	1	1	1/4		1/4	1		-1	65		1324
131	131	3/4	1/16	2	1	1/16		1/16	1		3	57		1333
131	131	3/4	1/8	2	1	1/16		1/16	1		0	60		1334
131	131	3/4	3/16	2	1	1/16		1/16	1		-1	65		1335
131	131	3/4	1/4	2	1	1/8		1/8	1		3	69		1336
131	131	3/4	5/16	1	1	1/16		1/16	1		4	76		1325
131	131	3/4	3/8	1	1	1/16		1/16	1		-1	77		1326
131	131	3/4	7/16	1	1	1/16		1/16	1		1	79		1327
131	131	3/4	1/2	1	1	0	grace16	1/16	1		-2	82		1328
131	131	3/4	1/2	1	1	1/8		1/8	1		3	81		1329
131	131	3/4	5/8	1	1	1/16		1/16	1		1	79		1330
131	131	3/4	11/16	1	1	1/16		1/16	1		-1	77		1331
132	132	3/4	0	2	1	1/16		1/16	1		1	55		1345
132	132	3/4	0	1	1	1/4		1/4	1		4	76		1337
132	132	3/4	1/16	2	1	1/16		1/16	1		-2	58		1346
132	132	3/4	1/8	2	1	1/16		1/16	1		4	64		1347
132	132	3/4	3/16	2	1	1/16		1/16	1		1	67		1348
132	132	3/4	1/4	2	1	1/8		1/8	1		-2	70		1349
132	132	3/4	5/16	1	1	1/16		1/16	1		6	78		1338
132	132	3/4	3/8	1	1	1/16		1/16	1		1	79		1339
132	132	3/4	7/16	1	1	1/16		1/16	1		3	81		1340
132	132	3/4	1/2	1	1	0	grace16	1/16	1		0	84		1341
132	132	3/4	1/2	1	1	1/8		1/8	1		-2	82		1342
132	132	3/4	5/8	1	1	1/16		1/16	1		3	81		1343
132	132	3/4	11/16	1	1	1/16		1/16	1		1	79		1344
133	133	3/4	0	2	1	1/16		1/16	1		3	57		1358
133	133	3/4	0	1	1	1/4		1/4	1		-1	77		1350
133	133	3/4	1/16	2	1	1/16		1/16	1		0	60		1359
133	133	3/4	1/8	2	1	1/16		1/16	1		-1	65		1360
133	133	3/4	3/16	2	1	1/16		1/16	1		3	69		1361
133	133	3/4	1/4	2	1	1/8		1/8	1		0	72		1362
133	133	3/4	5/16	1	1	1/16		1/16	1		8	80		1351
133	133	3/4	3/8	1	1	1/16		1/16	1		3	81		1352
133	133	3/4	7/16	1	1	1/16		1/16	1		-2	82		1353
133	133	3/4	1/2	1	1	0	grace16	1/16	1		2	86		1354
133	133	3/4	1/2	1	1	1/8		1/8	1		0	84		1355
133	133	3/4	5/8	1	1	1/16		1/16	1		-2	82		1356
133	133	3/4	11/16	1	1	1/16		1/16	1		3	81		1357
134	134	3/4	0	2	2	1/4		1/4	1		-2	70		1378
134	134	3/4	0	2	1	1/4		1/4	1		2	74		1375
134	134	3/4	0	1	1	1/16		1/16	1		6	78		1363
134	134	3/4	1/16	1	1	1/16		1/16	1		1	79		1364
134	134	3/4	1/8	1	1	1/16		1/16	1		-2	82		1365
134	134	3/4	3/16	1	1	1/16		1/16	1		3	81		1366
134	134	3/4	1/4	2	2	1/4		1/4	1		-2	70		1379
134	134	3/4	1/4	2	1	1/4		1/4	1		2	74		1376
134	134	3/4	1/4	1	1	1/16		1/16	1		6	78		1367
134	134	3/4	5/16	1	1	1/16		1/16	1		1	79		1368
134	134	3/4	3/8	1	1	1/16		1/16	1		-2	82		1369
134	134	3/4	7/16	1	1	1/16		1/16	1		3	81		1370
134	134	3/4	1/2	1	1	0	grace16	1/16	1		0	84		1371
134	134	3/4	1/2	2	2	1/4		1/4	1		-2	70		1380
134	134	3/4	1/2	2	1	1/4		1/4	1		2	74		1377
134	134	3/4	1/2	1	1	1/8		1/8	1		-2	82		1372
134	134	3/4	5/8	1	1	1/16		1/16	1		3	81		1373
134	134	3/4	11/16	1	1	1/16		1/16	1		1	79		1374
135	135	3/4	0	2	2	1/4		1/4	1		-2	70		1392
135	135	3/4	0	2	2	1/4		1/4	1		2	74		1392
135	135	3/4	0	2	1	1/4		1/4	1		-1	77		1389
135	135	3/4	0	1	1	1/16		1/16	1		2	86		1381
135	135	3/4	1/16	1	1	1/16		1/16	1		-2	82		1382
135	135	3/4	1/8	1	1	1/16		1/16	1		3	81		1383
135	135	3/4	3/16	1	1	1/16		1/16	1		1	79		1384
135	135	3/4	1/4	1	1	0	grace32	1/32	1		-1	77		1385
135	135	3/4	1/4	1	1	0	grace32	1/32	1		1	79		1386
135	135	3/4	1/4	1	1	0	grace32	1/32	1		3	81		1387
135	135	3/4	1/4	2	2	1/2		1/2	1		0	72		1393
135	135	3/4	1/4	2	1	1/4		1/4	1		-1	77		1390
135	135	3/4	1/4	1	1	1/2		1/2	1		1	79		1388
135	135	3/4	1/2	2	1	1/4		1/4	1		4	76		1391
136	136	3/4	0	2	1	1/16		1/16	1		-1	41		1402
136	136	3/4	0	1	1	1/4		1/4	1		3	69		1394
136	136	3/4	0	1	1	1/4		1/4	1		0	72		1394
136	136	3/4	0	1	1	1/4		1/4	1		-1	77		1394
136	136	3/4	1/16	2	1	1/16		1/16	1		3	45		1403
136	136	3/4	1/8	2	1	1/16		1/16	1		0	48		1404
136	136	3/4	3/16	2	1	1/16		1/16	1		-1	53		1405
136	136	3/4	1/4	2	1	1/8		1/8	1		3	57		1406
136	136	3/4	5/16	1	1	1/16		1/16	1		4	64		1395
136	136	3/4	3/8	1	1	1/16		1/16	1		-1	65		1396
136	136	3/4	7/16	1	1	1/16		1/16	1		1	67		1397
136	136	3/4	1/2	1	1	0	grace16	1/16	1		-2	70		1398
136	136	3/4	1/2	1	1	1/8		1/8	1		3	69		1399
136	136	3/4	5/8	1	1	1/16		1/16	1		1	67		1400
136	136	3/4	11/16	1	1	1/16		1/16	1		-1	65		1401
137	137	3/4	0	2	1	1/16		1/16	1		1	43		1415
137	137	3/4	0	1	1	1/4		1/4	1		4	64		1407
137	137	3/4	1/16	2	1	1/16		1/16	1		-2	46		1416
137	137	3/4	1/8	2	1	1/16		1/16	1		4	52		1417
137	137	3/4	3/16	2	1	1/16		1/16	1		1	55		1418
137	137	3/4	1/4	2	1	1/8		1/8	1		-2	58		1419
137	137	3/4	5/16	1	1	1/16		1/16	1		6	66		1408
137	137	3/4	3/8	1	1	1/16		1/16	1		1	67		1409
137	137	3/4	7/16	1	1	1/16		1/16	1		3	69		1410
137	137	3/4	1/2	1	1	0	grace16	1/16	1		0	72		1411
137	137	3/4	1/2	1	1	1/8		1/8	1		-2	70		1412
137	137	3/4	5/8	1	1	1/16		1/16	1		3	69		1413
137	137	3/4	11/16	1	1	1/16		1/16	1		1	67		1414
138	138	3/4	0	2	1	1/16		1/16	1		3	45		1428
138	138	3/4	0	1	1	1/4		1/4	1		-1	65		1420
138	138	3/4	1/16	2	1	1/16		1/16	1		0	48		1429
138	138	3/4	1/8	2	1	1/16		1/16	1		-1	53		1430
138	138	3/4	3/16	2	1	1/16		1/16	1		3	57		1431
138	138	3/4	1/4	2	1	1/8		1/8	1		0	60		1432
138	138	3/4	5/16	1	1	1/16		1/16	1		8	68		1421
138	138	3/4	3/8	1	1	1/16		1/16	1		3	69		1422
138	138	3/4	7/16	1	1	1/16		1/16	1		-2	70		1423
138	138	3/4	1/2	1	1	0	grace16	1/16	1		2	74		1424
138	138	3/4	1/2	1	1	1/8		1/8	1		0	72		1425
138	138	3/4	5/8	1	1	1/16		1/16	1		-2	70		1426
