mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	46	182	186	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	873
47	46	182	186	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	867
47	46	182	186	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	862
47	46	365/2	373/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	874
47	46	365/2	373/2	0.5		5/8	5/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	868
47	46	365/2	373/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	863
47	46	183	187	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	875
47	46	183	187	1.0		3/4	3/4	4/4	1	2	1/4	1/4	1		-3	75	Eb5	5	869
47	46	183	187	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	864
47	46	367/2	375/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	876
47	46	367/2	375/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-4	80	Ab5	5	865
48	47	184	188	0.5		0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	889
48	47	184	188	0.5		0	0	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	877
48	47	184	188	0.5		0	0	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	877
48	47	369/2	377/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	890
48	47	369/2	377/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	890
48	47	369/2	377/2	0.125		1/8	1/8	4/4	1	1	1/32	1/32	1		5	83	B5	5	878
48	47	1477/8	1509/8	0.125		5/32	5/32	4/4	1	1	1/32	1/32	1		0	84	C6	6	879
48	47	739/4	755/4	0.125		3/16	3/16	4/4	1	1	1/32	1/32	1		-4	80	Ab5	5	880
48	47	1479/8	1511/8	0.125		7/32	7/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	881
48	47	185	189	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	895
48	47	185	189	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	891
48	47	185	189	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	882
48	47	371/2	379/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	892
48	47	371/2	379/2	0.125		3/8	3/8	4/4	1	1	1/32	1/32	1		1	79	G5	5	883
48	47	1485/8	1517/8	0.125		13/32	13/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	884
48	47	743/4	759/4	0.125		7/16	7/16	4/4	1	1	1/32	1/32	1		4	76	E5	5	885
48	47	1487/8	1519/8	0.125		15/32	15/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	886
48	47	186	190	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1	1	-3	63	Eb4	4	893
48	47	186	190	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	893
48	47	186	190	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	887
48	47	186	190	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	887
48	47	187	191	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-3	63	Eb4	4	894
48	47	187	191	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	894
48	47	187	191	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	888
49	48	188	192	0.25		0	0	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	904
49	48	188	192	0.75		0	0	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	896
49	48	753/4	769/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	905
49	48	377/2	385/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	906
49	48	755/4	771/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	907
49	48	755/4	771/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	897
49	48	189	193	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	908
49	48	189	193	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	898
49	48	757/4	773/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	909
49	48	379/2	387/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	910
49	48	379/2	387/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	899
49	48	759/4	775/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	911
49	48	190	194	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	912
49	48	190	194	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	75	Eb5	5	900
49	48	761/4	777/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	913
49	48	381/2	389/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	914
49	48	763/4	779/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	915
49	48	763/4	779/4	0.125		11/16	11/16	4/4	1	1	1/32	1/32	1		2	74	D5	5	901
49	48	1527/8	1559/8	0.125		23/32	23/32	4/4	1	1	1/32	1/32	1		0	72	C5	5	902
49	48	191	195	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	916
49	48	191	195	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	903
49	48	765/4	781/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	917
49	48	383/2	391/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	918
49	48	767/4	783/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	919
50	49	192	196	0.25		0	0	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	935
50	49	192	196	0.75		0	0	4/4	1	1	3/16	1/8	3/2		0	72	C5	5	920
50	49	769/4	785/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	936
50	49	385/2	393/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	937
50	49	771/4	787/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	938
50	49	771/4	787/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	921
50	49	193	197	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	939
50	49	193	197	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	922
50	49	773/4	789/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	940
50	49	773/4	789/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	923
50	49	387/2	395/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	941
50	49	387/2	395/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	924
50	49	775/4	791/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	942
50	49	775/4	791/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	925
50	49	194	198	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	943
50	49	194	198	0.125		1/2	1/2	4/4	1	1	1/32	1/32	1		-3	75	Eb5	5	926
50	49	1553/8	1585/8	0.125		17/32	17/32	4/4	1	1	1/32	1/32	1		1	79	G5	5	927
50	49	777/4	793/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	944
50	49	777/4	793/4	0.125		9/16	9/16	4/4	1	1	1/32	1/32	1		-1	77	F5	5	928
50	49	1555/8	1587/8	0.125		19/32	19/32	4/4	1	1	1/32	1/32	1		-3	75	Eb5	5	929
50	49	389/2	397/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	945
50	49	389/2	397/2	0.125		5/8	5/8	4/4	1	1	1/32	1/32	1		2	74	D5	5	930
50	49	1557/8	1589/8	0.125		21/32	21/32	4/4	1	1	1/32	1/32	1		-1	77	F5	5	931
50	49	779/4	795/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	946
50	49	779/4	795/4	0.125		11/16	11/16	4/4	1	1	1/32	1/32	1		-3	75	Eb5	5	932
50	49	1559/8	1591/8	0.125		23/32	23/32	4/4	1	1	1/32	1/32	1		0	72	C5	5	933
50	49	195	199	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	947
50	49	195	199	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	934
50	49	781/4	797/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	948
50	49	391/2	399/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	949
50	49	783/4	799/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	950
51	50	196	200	1.0		0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	961
51	50	785/4	801/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	951
51	50	393/2	401/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	952
51	50	787/4	803/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	953
51	50	197	201	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	954
51	50	789/4	805/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	962
51	50	789/4	805/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	962
51	50	395/2	403/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	963
51	50	395/2	403/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	963
51	50	395/2	403/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	955
51	50	791/4	807/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	964
51	50	791/4	807/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	964
51	50	198	202	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	965
51	50	198	202	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	965
51	50	793/4	809/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	956
51	50	397/2	405/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	957
51	50	795/4	811/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	958
51	50	199	203	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	959
51	50	797/4	813/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	966
51	50	797/4	813/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	966
51	50	399/2	407/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	967
51	50	399/2	407/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	967
51	50	399/2	407/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	960
51	50	799/4	815/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	968
51	50	799/4	815/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	968
52	51	200	204	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	978
52	51	200	204	1.0		0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	978
52	51	801/4	817/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	969
52	51	401/2	409/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	970
52	51	803/4	819/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	971
52	51	201	205	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	972
52	51	805/4	821/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	973
52	51	403/2	411/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	979
52	51	403/2	411/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	979
52	51	403/2	411/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	974
52	51	807/4	823/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	975
52	51	202	206	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	980
52	51	202	206	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	980
52	51	202	206	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	976
52	51	203	207	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	981
52	51	203	207	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	981
52	51	203	207	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	977
53	52	204	208	0.25		0	0	4/4	2	1	1/16	1/16	1		-1	53	F3	3	992
53	52	204	208	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	982
53	52	817/4	833/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	993
53	52	409/2	417/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	994
53	52	819/4	835/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	995
53	52	205	209	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	996
53	52	205	209	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	983
53	52	821/4	837/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	997
53	52	821/4	837/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	984
53	52	411/2	419/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	998
53	52	411/2	419/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	985
53	52	823/4	839/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	999
53	52	823/4	839/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	986
53	52	206	210	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		2	50	D3	3	1000
53	52	206	210	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-4	80	Ab5	5	987
53	52	825/4	841/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1001
53	52	413/2	421/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	1002
53	52	827/4	843/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1003
53	52	207	211	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1004
53	52	207	211	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	988
53	52	829/4	845/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	1005
53	52	829/4	845/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	989
53	52	415/2	423/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1006
53	52	415/2	423/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	990
53	52	831/4	847/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	1007
53	52	831/4	847/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	991
54	53	208	212	0.5		0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	1020
54	53	208	212	0.5		0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	1020
54	53	208	212	0.25		0	0	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1008
54	53	833/4	849/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	1009
54	53	417/2	425/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	1021
54	53	417/2	425/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	1021
54	53	417/2	425/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	1010
54	53	835/4	851/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	1011
54	53	209	213	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	1022
54	53	209	213	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	1022
54	53	209	213	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1012
54	53	837/4	853/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	1013
54	53	419/2	427/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	1023
54	53	419/2	427/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	1023
54	53	419/2	427/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1014
54	53	839/4	855/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	1015
54	53	210	214	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1024
54	53	210	214	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	1016
54	53	841/4	857/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	1025
54	53	421/2	429/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1026
54	53	843/4	859/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1027
54	53	211	215	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1028
54	53	845/4	861/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1017
54	53	423/2	431/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	1018
54	53	847/4	863/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	1019
55	54	212	216	0.25		0	0	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1037
55	54	212	216	1.0		0	0	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	1029
55	54	849/4	865/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	1038
55	54	425/2	433/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1039
55	54	851/4	867/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1040
55	54	213	217	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1041
55	54	853/4	869/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1030
55	54	427/2	435/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	1031
55	54	855/4	871/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	1032
55	54	214	218	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	1042
55	54	214	218	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	1033
55	54	857/4	873/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		1	43	G2	2	1043
55	54	429/2	437/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	1044
55	54	859/4	875/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	1045
55	54	215	219	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	1046
55	54	861/4	877/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1034
55	54	431/2	439/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	1035
55	54	863/4	879/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		2	62	D4	4	1036
56	55	216	220	2.0		0	0	4/4	2	1	1/2	1/2	1		-2	34	Bb1	1	1049
56	55	216	220	2.0		0	0	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	1049
56	55	216	220	2.0		0	0	4/4	1	1	1/2	1/2	1		-4	56	Ab3	3	1047
56	55	216	220	2.0		0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	1047
56	55	218	222	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	1050
56	55	218	222	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		1	55	G3	3	1048
56	55	218	222	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	1048
