mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
117	117	4/4	7/8	2	1	1/8		1/8	1		4	64		1502
118	118	4/4	0	2	1	1/8		1/8	1		5	59		1511
118	118	4/4	0	2	1	1/8		1/8	1		2	62		1511
118	118	4/4	0	1	1	1/4		1/4	1		2	74		1503
118	118	4/4	0	1	1	1/4		1/4	1		1	79		1503
118	118	4/4	0	1	1	1/4		1/4	1		2	86		1503
118	118	4/4	1/8	2	1	1/8		1/8	1		5	59		1512
118	118	4/4	1/8	2	1	1/8		1/8	1		2	62		1512
118	118	4/4	1/4	2	1	1/8		1/8	1		5	59		1513
118	118	4/4	1/4	2	1	1/8		1/8	1		2	62		1513
118	118	4/4	3/8	1	1	0	grace16	1/16	1		0	72		1504
118	118	4/4	3/8	2	1	1/8		1/8	1		5	59		1514
118	118	4/4	3/8	2	1	1/8		1/8	1		2	62		1514
118	118	4/4	3/8	1	1	1/16		1/16	1		5	71		1505
118	118	4/4	7/16	1	1	1/16		1/16	1		3	69		1506
118	118	4/4	1/2	2	1	1/8		1/8	1		5	59		1515
118	118	4/4	1/2	2	1	1/8		1/8	1		2	62		1515
118	118	4/4	1/2	1	1	1/8		1/8	1		5	71		1507
118	118	4/4	5/8	2	1	1/8		1/8	1		5	59		1516
118	118	4/4	5/8	2	1	1/8		1/8	1		2	62		1516
118	118	4/4	5/8	1	1	1/8		1/8	1		7	73		1508
118	118	4/4	3/4	2	1	1/8		1/8	1		5	59		1517
118	118	4/4	3/4	2	1	1/8		1/8	1		2	62		1517
118	118	4/4	3/4	1	1	1/8		1/8	1		2	74		1509
118	118	4/4	7/8	2	1	1/8		1/8	1		5	59		1518
118	118	4/4	7/8	2	1	1/8		1/8	1		2	62		1518
118	118	4/4	7/8	1	1	1/8		1/8	1		6	78		1510
119	119	4/4	0	2	1	1/8		1/8	1		5	59		1524
119	119	4/4	0	2	1	1/8		1/8	1		2	62		1524
119	119	4/4	0	1	1	1/8		1/8	1		1	79		1519
119	119	4/4	1/8	2	1	1/8		1/8	1		5	59		1525
119	119	4/4	1/8	2	1	1/8		1/8	1		2	62		1525
119	119	4/4	1/8	1	1	1/8		1/8	1		10	82		1520
119	119	4/4	1/4	2	1	1/8		1/8	1		5	59		1526
119	119	4/4	1/4	2	1	1/8		1/8	1		2	62		1526
119	119	4/4	1/4	1	1	1/8		1/8	1		5	83		1521
119	119	4/4	3/8	2	1	1/8		1/8	1		5	59		1527
119	119	4/4	3/8	2	1	1/8		1/8	1		2	62		1527
119	119	4/4	3/8	1	1	1/8		1/8	1		7	85		1522
119	119	4/4	1/2	2	1	1/8		1/8	1		5	59		1528
119	119	4/4	1/2	2	1	1/8		1/8	1		2	62		1528
119	119	4/4	1/2	1	1	1/4		1/4	1		2	86		1523
119	119	4/4	5/8	2	1	1/8		1/8	1		5	59		1529
119	119	4/4	5/8	2	1	1/8		1/8	1		2	62		1529
119	119	4/4	3/4	2	1	1/8		1/8	1		5	59		1530
119	119	4/4	3/4	2	1	1/8		1/8	1		2	62		1530
119	119	4/4	7/8	2	1	1/8		1/8	1		5	59		1531
119	119	4/4	7/8	2	1	1/8		1/8	1		2	62		1531
120	120	4/4	0	2	1	1/8		1/8	1		6	54		1540
120	120	4/4	0	2	1	1/8		1/8	1		3	57		1540
120	120	4/4	0	2	1	1/8		1/8	1		2	62		1540
120	120	4/4	0	1	1	1/4		1/4	1		0	72		1532
120	120	4/4	0	1	1	1/4		1/4	1		6	78		1532
120	120	4/4	0	1	1	1/4		1/4	1		3	81		1532
120	120	4/4	0	1	1	1/4		1/4	1		0	84		1532
120	120	4/4	1/8	2	1	1/8		1/8	1		6	54		1541
120	120	4/4	1/8	2	1	1/8		1/8	1		3	57		1541
120	120	4/4	1/8	2	1	1/8		1/8	1		2	62		1541
120	120	4/4	1/4	2	1	1/8		1/8	1		6	54		1542
120	120	4/4	1/4	2	1	1/8		1/8	1		3	57		1542
120	120	4/4	1/4	2	1	1/8		1/8	1		2	62		1542
120	120	4/4	3/8	1	1	0	grace16	1/16	1		5	71		1533
120	120	4/4	3/8	2	1	1/8		1/8	1		6	54		1543
120	120	4/4	3/8	2	1	1/8		1/8	1		3	57		1543
120	120	4/4	3/8	2	1	1/8		1/8	1		2	62		1543
120	120	4/4	3/8	1	1	1/16		1/16	1		3	69		1534
120	120	4/4	7/16	1	1	1/16		1/16	1		8	68		1535
120	120	4/4	1/2	2	1	1/8		1/8	1		6	54		1544
120	120	4/4	1/2	2	1	1/8		1/8	1		3	57		1544
120	120	4/4	1/2	2	1	1/8		1/8	1		2	62		1544
120	120	4/4	1/2	1	1	1/8		1/8	1		3	69		1536
120	120	4/4	5/8	2	1	1/8		1/8	1		6	54		1545
120	120	4/4	5/8	2	1	1/8		1/8	1		3	57		1545
120	120	4/4	5/8	2	1	1/8		1/8	1		2	62		1545
120	120	4/4	5/8	1	1	1/8		1/8	1		5	71		1537
120	120	4/4	3/4	2	1	1/8		1/8	1		6	54		1546
120	120	4/4	3/4	2	1	1/8		1/8	1		3	57		1546
120	120	4/4	3/4	2	1	1/8		1/8	1		2	62		1546
120	120	4/4	3/4	1	1	1/8		1/8	1		0	72		1538
120	120	4/4	7/8	2	1	1/8		1/8	1		6	54		1547
120	120	4/4	7/8	2	1	1/8		1/8	1		3	57		1547
120	120	4/4	7/8	2	1	1/8		1/8	1		2	62		1547
120	120	4/4	7/8	1	1	1/8		1/8	1		11	77		1539
121	121	4/4	0	2	1	1/8		1/8	1		6	54		1553
121	121	4/4	0	2	1	1/8		1/8	1		3	57		1553
121	121	4/4	0	2	1	1/8		1/8	1		2	62		1553
121	121	4/4	0	1	1	1/8		1/8	1		6	78		1548
121	121	4/4	1/8	2	1	1/8		1/8	1		6	54		1554
121	121	4/4	1/8	2	1	1/8		1/8	1		3	57		1554
121	121	4/4	1/8	2	1	1/8		1/8	1		2	62		1554
121	121	4/4	1/8	1	1	1/8		1/8	1		8	80		1549
121	121	4/4	1/4	2	1	1/8		1/8	1		6	54		1555
121	121	4/4	1/4	2	1	1/8		1/8	1		3	57		1555
121	121	4/4	1/4	2	1	1/8		1/8	1		2	62		1555
121	121	4/4	1/4	1	1	1/8		1/8	1		3	81		1550
121	121	4/4	3/8	2	1	1/8		1/8	1		6	54		1556
121	121	4/4	3/8	2	1	1/8		1/8	1		3	57		1556
121	121	4/4	3/8	2	1	1/8		1/8	1		2	62		1556
121	121	4/4	3/8	1	1	1/8		1/8	1		5	83		1551
121	121	4/4	1/2	2	1	1/8		1/8	1		6	54		1557
121	121	4/4	1/2	2	1	1/8		1/8	1		3	57		1557
121	121	4/4	1/2	2	1	1/8		1/8	1		2	62		1557
121	121	4/4	1/2	1	1	1/4		1/4	1		0	84		1552
121	121	4/4	5/8	2	1	1/8		1/8	1		6	54		1558
121	121	4/4	5/8	2	1	1/8		1/8	1		3	57		1558
121	121	4/4	5/8	2	1	1/8		1/8	1		2	62		1558
121	121	4/4	3/4	2	1	1/8		1/8	1		6	54		1559
121	121	4/4	3/4	2	1	1/8		1/8	1		3	57		1559
121	121	4/4	3/4	2	1	1/8		1/8	1		2	62		1559
121	121	4/4	7/8	2	1	1/8		1/8	1		6	54		1560
121	121	4/4	7/8	2	1	1/8		1/8	1		3	57		1560
121	121	4/4	7/8	2	1	1/8		1/8	1		2	62		1560
122	122	4/4	0	2	1	1/2		1/2	1		1	55		1573
122	122	4/4	0	2	1	1/2		1/2	1		2	62		1573
122	122	4/4	0	1	1	1/16		1/16	1		5	83		1561
122	122	4/4	1/16	1	1	1/16		1/16	1		3	81		1562
122	122	4/4	1/8	1	1	1/16		1/16	1		0	84		1563
122	122	4/4	3/16	1	1	1/16		1/16	1		5	83		1564
122	122	4/4	1/4	1	1	1/8		1/8	1		2	86		1565
122	122	4/4	3/8	1	1	1/8		1/8	1		6	78		1566
122	122	4/4	1/2	2	1	1/2		1/2	1		1	55		1574
122	122	4/4	1/2	2	1	1/2		1/2	1		5	59		1574
122	122	4/4	1/2	1	1	1/16		1/16	1		1	79		1567
122	122	4/4	9/16	1	1	1/16		1/16	1		6	78		1568
122	122	4/4	5/8	1	1	1/16		1/16	1		3	81		1569
122	122	4/4	11/16	1	1	1/16		1/16	1		1	79		1570
122	122	4/4	3/4	1	1	1/8		1/8	1		5	83		1571
122	122	4/4	7/8	1	1	1/8		1/8	1		2	74		1572
123	123	4/4	0	2	1	1/2		1/2	1		1	55		1587
123	123	4/4	0	2	1	1/2		1/2	1		0	60		1587
123	123	4/4	0	1	1	1/16		1/16	1		4	76		1575
123	123	4/4	1/16	1	1	1/16		1/16	1		9	75		1576
123	123	4/4	1/8	1	1	1/16		1/16	1		6	78		1577
123	123	4/4	3/16	1	1	1/16		1/16	1		4	76		1578
123	123	4/4	1/4	1	1	1/8		1/8	1		1	79		1579
123	123	4/4	3/8	1	1	1/8		1/8	1		5	71		1580
123	123	4/4	1/2	2	1	1/2		1/2	1		1	55		1588
123	123	4/4	1/2	2	1	1/2		1/2	1		6	66		1588
123	123	4/4	1/2	1	1	1/16		1/16	1		0	72		1581
123	123	4/4	9/16	1	1	1/16		1/16	1		5	71		1582
123	123	4/4	5/8	1	1	1/16		1/16	1		2	74		1583
123	123	4/4	11/16	1	1	1/16		1/16	1		0	72		1584
123	123	4/4	3/4	1	1	1/8		1/8	1		4	76		1585
123	123	4/4	7/8	1	1	1/8		1/8	1		3	69		1586
124	124	4/4	0	2	1	1/16		1/16	1		5	59		1601
124	124	4/4	0	1	1	1/16		1/16	1		5	71		1589
124	124	4/4	1/16	2	1	1/16		1/16	1		3	57		1602
124	124	4/4	1/16	1	1	1/16		1/16	1		3	69		1590
124	124	4/4	1/8	2	1	1/16		1/16	1		0	60		1603
124	124	4/4	1/8	1	1	1/16		1/16	1		0	72		1591
124	124	4/4	3/16	2	1	1/16		1/16	1		5	59		1604
124	124	4/4	3/16	1	1	1/16		1/16	1		5	71		1592
124	124	4/4	1/4	2	1	1/8		1/8	1		2	62		1605
124	124	4/4	1/4	1	1	1/8		1/8	1		2	74		1593
124	124	4/4	3/8	2	1	1/8		1/8	1		6	54		1606
124	124	4/4	3/8	1	1	1/8		1/8	1		6	66		1594
124	124	4/4	1/2	2	1	1/16		1/16	1		1	55		1607
124	124	4/4	1/2	1	1	1/16		1/16	1		1	67		1595
124	124	4/4	9/16	2	1	1/16		1/16	1		6	54		1608
124	124	4/4	9/16	1	1	1/16		1/16	1		6	66		1596
124	124	4/4	5/8	2	1	1/16		1/16	1		3	57		1609
124	124	4/4	5/8	1	1	1/16		1/16	1		3	69		1597
124	124	4/4	11/16	2	1	1/16		1/16	1		1	55		1610
124	124	4/4	11/16	1	1	1/16		1/16	1		1	67		1598
124	124	4/4	3/4	2	1	1/8		1/8	1		5	59		1611
124	124	4/4	3/4	1	1	1/8		1/8	1		5	71		1599
124	124	4/4	7/8	2	1	1/8		1/8	1		2	50		1612
124	124	4/4	7/8	1	1	1/8		1/8	1		2	62		1600
125	125	4/4	0	2	1	3/16		1/8	3/2		4	52		1621
125	125	4/4	0	1	1	3/16		1/8	3/2		4	64		1613
125	125	4/4	3/16	2	1	1/16		1/16	1		2	50		1622
125	125	4/4	3/16	1	1	1/16		1/16	1		2	62		1614
125	125	4/4	1/4	2	1	3/16		1/8	3/2		0	48		1623
125	125	4/4	1/4	1	1	3/16		1/8	3/2		0	60		1615
125	125	4/4	7/16	2	1	1/16		1/16	1		5	47		1624
125	125	4/4	7/16	1	1	1/16		1/16	1		5	59		1616
125	125	4/4	1/2	2	1	3/16		1/8	3/2		0	48		1625
125	125	4/4	1/2	1	1	3/16		1/8	3/2		0	60		1617
125	125	4/4	11/16	2	1	1/16		1/16	1		3	45		1626
125	125	4/4	11/16	1	1	1/16		1/16	1		3	57		1618
125	125	4/4	3/4	2	1	3/16		1/8	3/2		1	43		1627
125	125	4/4	3/4	1	1	3/16		1/8	3/2		1	55		1619
125	125	4/4	15/16	2	1	1/16		1/16	1		6	42		1628
125	125	4/4	15/16	1	1	1/16		1/16	1		6	54		1620
126	126	4/4	0	2	1	1/8		1/8	1		1	43		1635
126	126	4/4	0	1	1	1/8		1/8	1		1	55		1629
126	126	4/4	1/8	2	1	1/16		1/16	1		5	47		1636
126	126	4/4	1/8	1	1	1/16		1/16	1		5	59		1630
126	126	4/4	3/16	2	1	1/16		1/16	1		2	50		1637
126	126	4/4	3/16	1	1	1/16		1/16	1		2	62		1631
126	126	4/4	1/4	2	1	1/8		1/8	1		1	55		1638
126	126	4/4	1/4	1	1	1/8		1/8	1		1	67		1632
126	126	4/4	3/8	2	1	1/8		1/8	1		1	55		1639
126	126	4/4	3/8	1	1	1/8		1/8	1		1	67		1633
126	126	4/4	1/2	2	1	1/4		1/4	1		1	55		1640
126	126	4/4	1/2	1	1	1/4		1/4	1		1	67		1634
127	127	4/4	0	1	1	1/8		1/8	1		6	78		1641
127	127	4/4	1/8	1	1	1/8		1/8	1		1	79		1642
127	127	4/4	1/4	1	1	1/8		1/8	1		6	78		1643
127	127	4/4	3/8	1	1	1/8		1/8	1		1	79		1644
127	127	4/4	1/2	1	1	1/8		1/8	1		6	78		1645
127	127	4/4	5/8	1	1	1/8		1/8	1		1	79		1646
127	127	4/4	3/4	1	1	1/8		1/8	1		6	78		1647
127	127	4/4	7/8	1	1	1/8		1/8	1		1	79		1648
128	128	4/4	0	1	1	1/8		1/8	1		-1	77		1649
128	128	4/4	1/8	1	1	1/8		1/8	1		1	79		1650
128	128	4/4	1/4	1	1	1/8		1/8	1		4	76		1651
128	128	4/4	3/8	1	1	1/8		1/8	1		1	79		1652
128	128	4/4	1/2	1	1	1/8		1/8	1		-1	77		1653
128	128	4/4	5/8	1	1	1/8		1/8	1		1	79		1654
128	128	4/4	3/4	1	1	1/8		1/8	1		2	74		1655
128	128	4/4	7/8	1	1	1/8		1/8	1		1	79		1656
129	129	4/4	0	2	1	1/8		1/8	1		4	64		1665
129	129	4/4	0	1	1	1/8		1/8	1		0	72		1657
129	129	4/4	1/8	2	1	1/8		1/8	1		-1	65		1666
129	129	4/4	1/8	1	1	1/8		1/8	1		1	79		1658
129	129	4/4	1/4	2	1	1/8		1/8	1		1	67		1667
129	129	4/4	1/4	1	1	1/8		1/8	1		0	72		1659
129	129	4/4	3/8	2	1	1/8		1/8	1		4	64		1668
129	129	4/4	3/8	1	1	1/8		1/8	1		1	79		1660
129	129	4/4	1/2	2	1	1/2		1/2	1		0	60		1669
129	129	4/4	1/2	1	1	1/8		1/8	1		4	76		1661
129	129	4/4	5/8	1	1	1/8		1/8	1		1	79		1662
129	129	4/4	3/4	1	1	1/8		1/8	1		4	76		1663
129	129	4/4	7/8	1	1	1/8		1/8	1		1	79		1664
130	130	4/4	0	2	1	1/8		1/8	1		2	62		1678
130	130	4/4	0	1	1	1/8		1/8	1		-1	77		1670
130	130	4/4	1/8	2	1	1/8		1/8	1		4	64		1679
130	130	4/4	1/8	1	1	1/8		1/8	1		1	79		1671
130	130	4/4	1/4	2	1	1/8		1/8	1		-1	65		1680
130	130	4/4	1/4	1	1	1/8		1/8	1		-1	77		1672
130	130	4/4	3/8	2	1	1/8		1/8	1		2	62		1681
130	130	4/4	3/8	1	1	1/8		1/8	1		1	79		1673
130	130	4/4	1/2	2	1	1/2		1/2	1		5	59		1682
130	130	4/4	1/2	1	1	1/8		1/8	1		2	74		1674
130	130	4/4	5/8	1	1	1/8		1/8	1		1	79		1675
130	130	4/4	3/4	1	1	1/8		1/8	1		2	74		1676
130	130	4/4	7/8	1	1	1/8		1/8	1		1	79		1677
131	131	4/4	0	2	1	1/8		1/8	1		2	62		1691
131	131	4/4	0	1	1	1/8		1/8	1		4	76		1683
131	131	4/4	1/8	2	1	1/16		1/16	1		0	60		1692
131	131	4/4	1/8	1	1	1/8		1/8	1		1	79		1684
131	131	4/4	1/4	2	1	1/8		1/8	1		-1	65		1693
131	131	4/4	1/4	1	1	1/8		1/8	1		0	72		1685
131	131	4/4	3/8	2	1	1/16		1/16	1		4	64		1694
131	131	4/4	3/8	1	1	1/8		1/8	1		1	79		1686
131	131	4/4	1/2	2	1	1/16		1/16	1		7	61		1695
131	131	4/4	1/2	1	1	1/8		1/8	1		5	71		1687
131	131	4/4	9/16	2	1	1/8		1/8	1		2	62		1696
131	131	4/4	5/8	1	1	1/8		1/8	1		1	79		1688
131	131	4/4	3/4	1	1	1/8		1/8	1		2	74		1689
131	131	4/4	7/8	1	1	1/8		1/8	1		1	79		1690
132	132	4/4	0	2	1	1/16		1/16	1		-1	65		1705
132	132	4/4	0	1	1	1/8		1/8	1		0	72		1697
132	132	4/4	1/16	2	1	1/8		1/8	1		4	64		1706
132	132	4/4	1/8	1	1	1/8		1/8	1		3	81		1698
132	132	4/4	1/4	2	1	1/8		1/8	1		1	67		1707
132	132	4/4	1/4	1	1	1/8		1/8	1		0	72		1699
132	132	4/4	3/8	2	1	1/16		1/16	1		6	66		1708
132	132	4/4	3/8	1	1	1/8		1/8	1		3	81		1700
132	132	4/4	1/2	2	1	1/16		1/16	1		3	69		1709
132	132	4/4	1/2	1	1	1/8		1/8	1		5	71		1701
132	132	4/4	9/16	2	1	1/8		1/8	1		1	67		1710
132	132	4/4	5/8	1	1	1/8		1/8	1		2	74		1702
132	132	4/4	3/4	1	1	1/8		1/8	1		6	78		1703
132	132	4/4	7/8	1	1	1/8		1/8	1		1	79		1704
133	133	4/4	0	2	1	1/8		1/8	1		0	48		1716
133	133	4/4	0	1	1	1/8		1/8	1		4	76		1711
133	133	4/4	1/8	2	1	1/8		1/8	1		1	55		1717
133	133	4/4	1/8	1	1	1/8		1/8	1		-1	77		1712
133	133	4/4	1/4	2	1	1/8		1/8	1		0	48		1718
133	133	4/4	1/4	1	1	1/8		1/8	1		1	79		1713
133	133	4/4	3/8	2	1	1/8		1/8	1		1	55		1719
133	133	4/4	3/8	1	1	1/8		1/8	1		4	76		1714
133	133	4/4	1/2	2	1	1/8		1/8	1		4	52		1720
133	133	4/4	1/2	1	1	1/2		1/2	1		0	72		1715
133	133	4/4	5/8	2	1	1/8		1/8	1		1	55		1721
133	133	4/4	3/4	2	1	1/8		1/8	1		4	52		1722
133	133	4/4	7/8	2	1	1/8		1/8	1		1	55		1723
134	134	4/4	0	2	1	1/8		1/8	1		-1	53		1729
134	134	4/4	0	1	1	1/8		1/8	1		2	74		1724
134	134	4/4	1/8	2	1	1/8		1/8	1		1	55		1730
134	134	4/4	1/8	1	1	1/8		1/8	1		4	76		1725
134	134	4/4	1/4	2	1	1/8		1/8	1		-1	53		1731
134	134	4/4	1/4	1	1	1/8		1/8	1		-1	77		1726
134	134	4/4	3/8	2	1	1/8		1/8	1		1	55		1732
134	134	4/4	3/8	1	1	1/8		1/8	1		2	74		1727
134	134	4/4	1/2	2	1	1/8		1/8	1		2	50		1733
134	134	4/4	1/2	1	1	1/2		1/2	1		5	83		1728
134	134	4/4	5/8	2	1	1/8		1/8	1		1	55		1734
134	134	4/4	3/4	2	1	1/8		1/8	1		2	50		1735
134	134	4/4	7/8	2	1	1/8		1/8	1		1	55		1736
135	135	4/4	0	2	1	1/8		1/8	1		4	52		1743
135	135	4/4	0	1	1	1/16		1/16	1		0	84		1737
135	135	4/4	1/16	1	1	3/16		1/8	3/2		5	83		1738
135	135	4/4	1/8	2	1	1/8		1/8	1		1	55		1744
135	135	4/4	1/4	2	1	1/8		1/8	1		0	48		1745
135	135	4/4	1/4	1	1	1/16		1/16	1		3	81		1739
135	135	4/4	5/16	1	1	3/16		1/8	3/2		1	79		1740
135	135	4/4	3/8	2	1	1/8		1/8	1		1	55		1746
135	135	4/4	1/2	2	1	1/8		1/8	1		2	50		1747
135	135	4/4	1/2	1	1	1/16		1/16	1		4	76		1741
135	135	4/4	9/16	1	1	3/16		1/8	3/2		-1	77		1742
135	135	4/4	5/8	2	1	1/8		1/8	1		1	55		1748
135	135	4/4	3/4	2	1	1/8		1/8	1		5	47		1749
135	135	4/4	7/8	2	1	1/8		1/8	1		1	55		1750
136	136	4/4	0	2	1	1/8		1/8	1		0	48		1757
136	136	4/4	0	1	1	1/16		1/16	1		-1	77		1751
136	136	4/4	1/16	1	1	3/16		1/8	3/2		4	76		1752
136	136	4/4	1/8	2	1	1/8		1/8	1		1	55		1758
136	136	4/4	1/4	2	1	1/8		1/8	1		3	45		1759
136	136	4/4	1/4	1	1	1/16		1/16	1		2	74		1753
136	136	4/4	5/16	1	1	3/16		1/8	3/2		0	72		1754
136	136	4/4	3/8	2	1	1/8		1/8	1		6	54		1760
136	136	4/4	1/2	2	1	1/8		1/8	1		1	43		1761
136	136	4/4	1/2	1	1	1/16		1/16	1		3	81		1755
136	136	4/4	9/16	1	1	3/16		1/8	3/2		1	79		1756
136	136	4/4	5/8	2	1	1/8		1/8	1		1	55		1762
136	136	4/4	3/4	2	1	1/8		1/8	1		-1	41		1763
136	136	4/4	7/8	2	1	1/8		1/8	1		-1	53		1764
137	137	4/4	0	2	1	1/16		1/16	1		4	40		1770
137	137	4/4	0	1	1	1/2		1/2	1		1	67		1765
137	137	4/4	0	1	1	1/2		1/2	1		1	79		1765
137	137	4/4	1/16	2	1	1/16		1/16	1		0	48		1771
137	137	4/4	1/8	2	1	1/16		1/16	1		5	47		1772
137	137	4/4	3/16	2	1	1/16		1/16	1		0	48		1773
137	137	4/4	1/4	2	1	1/16		1/16	1		2	50		1774
137	137	4/4	5/16	2	1	1/16		1/16	1		0	48		1775
137	137	4/4	3/8	2	1	1/16		1/16	1		5	47		1776
137	137	4/4	7/16	2	1	1/16		1/16	1		0	48		1777
137	137	4/4	1/2	2	1	1/4		1/4	1		4	40		1778
137	137	4/4	1/2	1	1	1/8		1/8	1		-1	77		1766
137	137	4/4	5/8	1	1	1/8		1/8	1		4	76		1767
137	137	4/4	3/4	1	1	1/8		1/8	1		2	74		1768
137	137	4/4	7/8	1	1	1/8		1/8	1		0	72		1769
138	138	4/4	0	2	1	1/16		1/16	1		-1	41		1784
138	138	4/4	0	1	1	1/2		1/2	1		3	69		1779
138	138	4/4	0	1	1	1/2		1/2	1		3	81		1779
138	138	4/4	1/16	2	1	1/16		1/16	1		0	48		1785
138	138	4/4	1/8	2	1	1/16		1/16	1		5	47		1786
138	138	4/4	3/16	2	1	1/16		1/16	1		0	48		1787
138	138	4/4	1/4	2	1	1/16		1/16	1		2	50		1788
138	138	4/4	5/16	2	1	1/16		1/16	1		0	48		1789
138	138	4/4	3/8	2	1	1/16		1/16	1		5	47		1790
138	138	4/4	7/16	2	1	1/16		1/16	1		0	48		1791
138	138	4/4	1/2	2	1	1/4		1/4	1		-1	41		1792
138	138	4/4	1/2	1	1	1/8		1/8	1		1	79		1780
138	138	4/4	5/8	1	1	1/8		1/8	1		-1	77		1781
138	138	4/4	3/4	1	1	1/8		1/8	1		4	76		1782
138	138	4/4	7/8	1	1	1/8		1/8	1		2	74		1783
139	139	4/4	0	2	1	1/8		1/8	1		1	43		1803
139	139	4/4	0	1	1	1/16		1/16	1		4	76		1793
139	139	4/4	1/16	1	1	1/16		1/16	1		-1	77		1794
139	139	4/4	1/8	2	1	1/8		1/8	1		0	48		1804
139	139	4/4	1/8	1	1	1/16		1/16	1		1	79		1795
139	139	4/4	3/16	1	1	1/16		1/16	1		4	76		1796
139	139	4/4	1/4	2	1	1/8		1/8	1		4	52		1805
139	139	4/4	1/4	1	1	1/8		1/8	1		0	72		1797
139	139	4/4	3/8	2	1	1/8		1/8	1		0	48		1806
139	139	4/4	1/2	2	1	1/8		1/8	1		1	43		1807
139	139	4/4	1/2	1	1	1/16		1/16	1		2	74		1798
139	139	4/4	9/16	1	1	1/16		1/16	1		4	76		1799
139	139	4/4	5/8	2	1	1/8		1/8	1		2	50		1808
139	139	4/4	5/8	1	1	1/16		1/16	1		-1	77		1800
139	139	4/4	11/16	1	1	1/16		1/16	1		2	74		1801
139	139	4/4	3/4	2	1	1/8		1/8	1		-1	53		1809
139	139	4/4	3/4	1	1	1/8		1/8	1		5	71		1802
139	139	4/4	7/8	2	1	1/8		1/8	1		2	50		1810
140	140	4/4	0	2	1	1/16		1/16	1		4	52		1820
140	140	4/4	0	1	1	1/2		1/2	1		1	67		1811
140	140	4/4	0	1	1	1/2		1/2	1		1	79		1811
140	140	4/4	1/16	2	1	1/16		1/16	1		0	60		1821
140	140	4/4	1/8	2	1	1/16		1/16	1		5	59		1822
140	140	4/4	3/16	2	1	1/16		1/16	1		0	60		1823
140	140	4/4	1/4	2	1	1/16		1/16	1		2	62		1824
140	140	4/4	5/16	2	1	1/16		1/16	1		0	60		1825
140	140	4/4	3/8	2	1	1/16		1/16	1		5	59		1826
140	140	4/4	7/16	2	1	1/16		1/16	1		0	60		1827
140	140	4/4	1/2	2	1	1/4		1/4	1		4	52		1828
140	140	4/4	1/2	1	1	1/16		1/16	1		-1	77		1812
140	140	4/4	9/16	1	1	1/16		1/16	1		1	79		1813
140	140	4/4	5/8	1	1	1/16		1/16	1		-1	77		1814
140	140	4/4	11/16	1	1	1/16		1/16	1		4	76		1815
140	140	4/4	3/4	1	1	1/16		1/16	1		2	74		1816
140	140	4/4	13/16	1	1	1/16		1/16	1		4	76		1817
140	140	4/4	7/8	1	1	1/16		1/16	1		2	74		1818
140	140	4/4	15/16	1	1	1/16		1/16	1		0	72		1819
141	141	4/4	0	2	1	1/16		1/16	1		3	57		1838
141	141	4/4	0	1	1	1/2		1/2	1		0	72		1829
141	141	4/4	0	1	1	1/2		1/2	1		0	84		1829
141	141	4/4	1/16	2	1	1/16		1/16	1		-1	65		1839
141	141	4/4	1/8	2	1	1/16		1/16	1		4	64		1840
141	141	4/4	3/16	2	1	1/16		1/16	1		-1	65		1841
141	141	4/4	1/4	2	1	1/16		1/16	1		1	67		1842
141	141	4/4	5/16	2	1	1/16		1/16	1		-1	65		1843
141	141	4/4	3/8	2	1	1/16		1/16	1		4	64		1844
141	141	4/4	7/16	2	1	1/16		1/16	1		-1	65		1845
141	141	4/4	1/2	2	1	1/4		1/4	1		3	57		1846
141	141	4/4	1/2	1	1	1/16		1/16	1		5	83		1830
141	141	4/4	9/16	1	1	1/16		1/16	1		0	84		1831
141	141	4/4	5/8	1	1	1/16		1/16	1		5	83		1832
141	141	4/4	11/16	1	1	1/16		1/16	1		3	81		1833
141	141	4/4	3/4	1	1	1/16		1/16	1		1	79		1834
141	141	4/4	13/16	1	1	1/16		1/16	1		3	81		1835
141	141	4/4	7/8	1	1	1/16		1/16	1		1	79		1836
141	141	4/4	15/16	1	1	1/16		1/16	1		-1	77		1837
142	142	4/4	0	2	1	1/8		1/8	1		1	55		1853
142	142	4/4	0	1	1	1/8		1/8	1		4	76		1847
142	142	4/4	1/8	2	1	1/8		1/8	1		0	60		1854
142	142	4/4	1/8	1	1	1/8		1/8	1		0	72		1848
142	142	4/4	1/4	2	1	1/8		1/8	1		3	57		1855
142	142	4/4	1/4	1	1	1/4		1/4	1		-1	77		1849
142	142	4/4	3/8	2	1	1/8		1/8	1		0	60		1856
142	142	4/4	1/2	2	1	1/8		1/8	1		1	55		1857
142	142	4/4	1/2	1	1	1/8		1/8	1		4	76		1850
142	142	4/4	5/8	2	1	1/8		1/8	1		0	60		1858
142	142	4/4	5/8	1	1	1/8		1/8	1		0	72		1851
142	142	4/4	3/4	2	1	1/8		1/8	1		-1	53		1859
142	142	4/4	3/4	1	1	1/4		1/4	1		3	81		1852
142	142	4/4	7/8	2	1	1/8		1/8	1		0	60		1860
143	143	4/4	0	2	1	1/8		1/8	1		4	52		1867
143	143	4/4	0	1	1	1/8		1/8	1		1	79		1861
143	143	4/4	1/8	2	1	1/8		1/8	1		0	60		1868
143	143	4/4	1/8	1	1	1/8		1/8	1		0	72		1862
