mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
138	137	6/8	3/16	1	1	1/16		1/16	1		8	68		1496
138	137	6/8	1/4	1	1	1/16		1/16	1		3	69		1497
138	137	6/8	5/16	1	1	1/16		1/16	1		5	71		1498
138	137	6/8	3/8	1	1	1/16		1/16	1		0	72		1499
138	137	6/8	7/16	1	1	1/16		1/16	1		2	74		1500
138	137	6/8	1/2	1	1	1/16		1/16	1		4	76		1501
138	137	6/8	9/16	1	1	1/16		1/16	1		0	72		1502
138	137	6/8	5/8	1	1	1/16		1/16	1		5	71		1503
138	137	6/8	11/16	1	1	1/16		1/16	1		3	69		1504
139	138	6/8	0	1	1	3/8		1/4	3/2		5	59		1506
139	138	6/8	0	1	1	3/8		1/4	3/2		1	67		1506
139	138	6/8	1/8	2	1	1/8		1/8	1		2	50		1508
139	138	6/8	1/4	2	1	1/8		1/8	1		2	50		1509
139	138	6/8	3/8	2	1	1/16		1/16	1		2	50		1510
139	138	6/8	3/8	1	1	1/8		1/8	1		3	57		1507
139	138	6/8	3/8	1	1	1/8		1/8	1		6	66		1507
139	138	6/8	7/16	2	1	1/16		1/16	1		4	52		1511
139	138	6/8	1/2	2	1	1/16		1/16	1		2	50		1512
139	138	6/8	9/16	2	1	1/16		1/16	1		0	48		1513
139	138	6/8	5/8	2	1	1/16		1/16	1		5	47		1514
139	138	6/8	11/16	2	1	1/16		1/16	1		3	45		1515
140	139	6/8	0	2	1	1/4		1/4	1		1	43		1521
140	139	6/8	1/8	1	1	1/8		1/8	1		2	74		1516
140	139	6/8	1/4	1	1	1/8		1/8	1		2	74		1517
140	139	6/8	3/8	1	1	1/8		1/8	1		2	74		1518
140	139	6/8	1/2	1	1	1/8		1/8	1		2	74		1519
140	139	6/8	5/8	1	1	1/8		1/8	1		2	74		1520
141	140	6/8	0	1	1	3/8		1/4	3/2		2	74		1522
141	140	6/8	1/8	2	1	1/8		1/8	1		3	57		1524
141	140	6/8	1/8	2	1	1/8		1/8	1		0	60		1524
141	140	6/8	1/8	2	1	1/8		1/8	1		2	62		1524
141	140	6/8	1/4	2	1	1/8		1/8	1		3	57		1525
141	140	6/8	1/4	2	1	1/8		1/8	1		0	60		1525
141	140	6/8	1/4	2	1	1/8		1/8	1		2	62		1525
141	140	6/8	3/8	2	1	1/8		1/8	1		3	57		1526
141	140	6/8	3/8	2	1	1/8		1/8	1		0	60		1526
141	140	6/8	3/8	2	1	1/8		1/8	1		2	62		1526
141	140	6/8	3/8	1	1	1/8		1/8	1		6	66		1523
141	140	6/8	1/2	2	1	1/8		1/8	1		3	57		1527
141	140	6/8	1/2	2	1	1/8		1/8	1		0	60		1527
141	140	6/8	1/2	2	1	1/8		1/8	1		2	62		1527
141	140	6/8	5/8	2	1	1/8		1/8	1		3	57		1528
141	140	6/8	5/8	2	1	1/8		1/8	1		0	60		1528
141	140	6/8	5/8	2	1	1/8		1/8	1		2	62		1528
142	141	6/8	0	2	1	1/4		1/4	1		5	59		1534
142	141	6/8	0	2	1	1/4		1/4	1		2	62		1534
142	141	6/8	1/8	1	1	1/8		1/8	1		1	67		1529
142	141	6/8	1/4	1	1	1/8		1/8	1		5	71		1530
142	141	6/8	3/8	1	1	1/8		1/8	1		2	74		1531
142	141	6/8	1/2	1	1	1/8		1/8	1		1	79		1532
142	141	6/8	5/8	1	1	1/8		1/8	1		5	83		1533
143	142	6/8	0	1	1	3/8		1/4	3/2		2	86		1535
143	142	6/8	1/8	2	1	1/8		1/8	1		6	54		1537
143	142	6/8	1/8	2	1	1/8		1/8	1		3	57		1537
143	142	6/8	1/8	2	1	1/8		1/8	1		2	62		1537
143	142	6/8	1/4	2	1	1/8		1/8	1		6	54		1538
143	142	6/8	1/4	2	1	1/8		1/8	1		3	57		1538
143	142	6/8	1/4	2	1	1/8		1/8	1		2	62		1538
143	142	6/8	3/8	2	1	1/8		1/8	1		6	54		1539
143	142	6/8	3/8	2	1	1/8		1/8	1		3	57		1539
143	142	6/8	3/8	2	1	1/8		1/8	1		2	62		1539
143	142	6/8	3/8	1	1	1/8		1/8	1		0	84		1536
143	142	6/8	1/2	2	1	1/8		1/8	1		6	54		1540
143	142	6/8	1/2	2	1	1/8		1/8	1		3	57		1540
143	142	6/8	1/2	2	1	1/8		1/8	1		2	62		1540
143	142	6/8	5/8	2	1	1/8		1/8	1		6	54		1541
143	142	6/8	5/8	2	1	1/8		1/8	1		3	57		1541
143	142	6/8	5/8	2	1	1/8		1/8	1		2	62		1541
144	143	6/8	0	2	1	1/8		1/8	1		1	55		1551
144	143	6/8	0	2	1	1/8		1/8	1		2	62		1551
144	143	6/8	1/8	1	1	1/16		1/16	1		5	83		1542
144	143	6/8	3/16	1	1	1/16		1/16	1		0	84		1543
144	143	6/8	1/4	1	1	1/16		1/16	1		2	86		1544
144	143	6/8	5/16	1	1	1/16		1/16	1		5	83		1545
144	143	6/8	3/8	2	1	1/8		1/8	1		5	59		1552
144	143	6/8	3/8	2	1	1/8		1/8	1		2	62		1552
144	143	6/8	3/8	1	1	1/8		1/8	1		1	79		1546
144	143	6/8	1/2	1	1	1/16		1/16	1		1	79		1547
144	143	6/8	9/16	1	1	1/16		1/16	1		3	81		1548
144	143	6/8	5/8	1	1	1/16		1/16	1		5	83		1549
144	143	6/8	11/16	1	1	1/16		1/16	1		1	79		1550
145	144	6/8	0	2	1	1/8		1/8	1		0	60		1563
145	144	6/8	0	2	1	1/8		1/8	1		1	67		1563
145	144	6/8	0	1	1	1/8		1/8	1		4	76		1553
145	144	6/8	1/8	1	1	1/16		1/16	1		4	76		1554
145	144	6/8	3/16	1	1	1/16		1/16	1		6	78		1555
145	144	6/8	1/4	1	1	1/16		1/16	1		1	79		1556
145	144	6/8	5/16	1	1	1/16		1/16	1		4	76		1557
145	144	6/8	3/8	2	1	1/8		1/8	1		4	64		1564
145	144	6/8	3/8	2	1	1/8		1/8	1		1	67		1564
145	144	6/8	3/8	1	1	1/8		1/8	1		7	73		1558
145	144	6/8	1/2	1	1	1/16		1/16	1		7	73		1559
145	144	6/8	9/16	1	1	1/16		1/16	1		2	74		1560
145	144	6/8	5/8	1	1	1/16		1/16	1		4	76		1561
145	144	6/8	11/16	1	1	1/16		1/16	1		7	73		1562
146	145	6/8	0	2	1	1/8		1/8	1		2	62		1571
146	145	6/8	0	1	1	1/8		1/8	1		2	74		1565
146	145	6/8	1/8	2	1	1/8		1/8	1		7	61		1572
146	145	6/8	1/8	1	1	1/8		1/8	1		4	76		1566
146	145	6/8	1/4	2	1	1/8		1/8	1		0	60		1573
146	145	6/8	1/4	1	1	1/8		1/8	1		6	78		1567
146	145	6/8	3/8	2	1	1/8		1/8	1		5	59		1574
146	145	6/8	3/8	1	1	1/8		1/8	1		1	79		1568
146	145	6/8	1/2	2	1	1/8		1/8	1		0	60		1575
146	145	6/8	1/2	1	1	1/8		1/8	1		4	76		1569
146	145	6/8	5/8	2	1	1/8		1/8	1		4	64		1576
146	145	6/8	5/8	1	1	1/8		1/8	1		0	72		1570
147	146	6/8	0	1	1	3/8		1/4	3/2		1	67		1577
147	146	6/8	0	1	1	3/8		1/4	3/2		5	71		1577
147	146	6/8	1/8	2	1	1/8		1/8	1		2	62		1579
147	146	6/8	1/4	2	1	1/8		1/8	1		2	62		1580
147	146	6/8	3/8	2	1	1/16		1/16	1		2	62		1581
147	146	6/8	3/8	1	1	1/8		1/8	1		6	66		1578
147	146	6/8	3/8	1	1	1/8		1/8	1		3	69		1578
147	146	6/8	7/16	2	1	1/16		1/16	1		4	64		1582
147	146	6/8	1/2	2	1	1/16		1/16	1		2	62		1583
147	146	6/8	9/16	2	1	1/16		1/16	1		0	60		1584
147	146	6/8	5/8	2	1	1/16		1/16	1		5	59		1585
147	146	6/8	11/16	2	1	1/16		1/16	1		3	57		1586
148	147	6/8	0	2	1	1/4		1/4	1		1	55		1592
148	147	6/8	1/8	1	1	1/8		1/8	1		2	74		1587
148	147	6/8	1/4	1	1	1/8		1/8	1		2	74		1588
148	147	6/8	3/8	1	1	1/8		1/8	1		4	76		1589
148	147	6/8	1/2	1	1	1/8		1/8	1		2	74		1590
148	147	6/8	5/8	1	1	1/8		1/8	1		2	74		1591
149	148	6/8	0	1	1	3/8		1/4	3/2		2	74		1593
149	148	6/8	1/8	2	1	1/8		1/8	1		3	57		1595
149	148	6/8	1/8	2	1	1/8		1/8	1		0	60		1595
149	148	6/8	1/8	2	1	1/8		1/8	1		2	62		1595
149	148	6/8	1/4	2	1	1/8		1/8	1		3	57		1596
149	148	6/8	1/4	2	1	1/8		1/8	1		0	60		1596
149	148	6/8	1/4	2	1	1/8		1/8	1		2	62		1596
149	148	6/8	3/8	2	1	1/8		1/8	1		3	57		1597
149	148	6/8	3/8	2	1	1/8		1/8	1		0	60		1597
149	148	6/8	3/8	2	1	1/8		1/8	1		2	62		1597
149	148	6/8	3/8	1	1	1/8		1/8	1		6	66		1594
149	148	6/8	1/2	2	1	1/8		1/8	1		3	57		1598
149	148	6/8	1/2	2	1	1/8		1/8	1		0	60		1598
149	148	6/8	1/2	2	1	1/8		1/8	1		2	62		1598
149	148	6/8	5/8	2	1	1/8		1/8	1		3	57		1599
149	148	6/8	5/8	2	1	1/8		1/8	1		0	60		1599
149	148	6/8	5/8	2	1	1/8		1/8	1		2	62		1599
150	149	6/8	0	2	1	1/4		1/4	1		5	59		1611
150	149	6/8	0	2	1	1/4		1/4	1		2	62		1611
150	149	6/8	1/16	1	1	1/16		1/16	1		1	67		1600
150	149	6/8	1/8	1	1	1/16		1/16	1		5	71		1601
150	149	6/8	3/16	1	1	1/16		1/16	1		1	67		1602
150	149	6/8	1/4	1	1	1/16		1/16	1		2	74		1603
150	149	6/8	5/16	1	1	1/16		1/16	1		5	71		1604
150	149	6/8	3/8	1	1	1/16		1/16	1		1	79		1605
150	149	6/8	7/16	1	1	1/16		1/16	1		2	74		1606
150	149	6/8	1/2	1	1	1/16		1/16	1		5	83		1607
150	149	6/8	9/16	1	1	1/16		1/16	1		1	79		1608
150	149	6/8	5/8	1	1	1/16		1/16	1		2	86		1609
150	149	6/8	11/16	1	1	1/16		1/16	1		5	83		1610
151	150	6/8	0	1	1	1/4		1/4	1	1	2	86		1612
151	150	6/8	1/8	2	1	1/8		1/8	1		6	54		1616
151	150	6/8	1/8	2	1	1/8		1/8	1		3	57		1616
151	150	6/8	1/8	2	1	1/8		1/8	1		2	62		1616
151	150	6/8	1/4	2	1	1/8		1/8	1		6	54		1617
151	150	6/8	1/4	2	1	1/8		1/8	1		3	57		1617
151	150	6/8	1/4	2	1	1/8		1/8	1		2	62		1617
151	150	6/8	1/4	1	1	1/16		1/16	1	-1	2	86		1613
151	150	6/8	5/16	1	1	1/16		1/16	1		7	85		1614
151	150	6/8	3/8	2	1	1/8		1/8	1		6	54		1618
151	150	6/8	3/8	2	1	1/8		1/8	1		3	57		1618
151	150	6/8	3/8	2	1	1/8		1/8	1		2	62		1618
151	150	6/8	3/8	1	1	1/8		1/8	1		0	84		1615
151	150	6/8	1/2	2	1	1/8		1/8	1		6	54		1619
151	150	6/8	1/2	2	1	1/8		1/8	1		3	57		1619
151	150	6/8	1/2	2	1	1/8		1/8	1		2	62		1619
151	150	6/8	5/8	2	1	1/8		1/8	1		6	54		1620
151	150	6/8	5/8	2	1	1/8		1/8	1		3	57		1620
151	150	6/8	5/8	2	1	1/8		1/8	1		2	62		1620
152	151	6/8	0	2	1	1/8		1/8	1		1	55		1630
152	151	6/8	0	2	1	1/8		1/8	1		2	62		1630
152	151	6/8	1/8	1	1	1/16		1/16	1		5	83		1621
152	151	6/8	3/16	1	1	1/16		1/16	1		0	84		1622
152	151	6/8	1/4	1	1	1/16		1/16	1		2	86		1623
152	151	6/8	5/16	1	1	1/16		1/16	1		5	83		1624
152	151	6/8	3/8	2	1	1/8		1/8	1		5	59		1631
152	151	6/8	3/8	2	1	1/8		1/8	1		2	62		1631
152	151	6/8	3/8	1	1	1/8		1/8	1		1	79		1625
152	151	6/8	1/2	1	1	1/16		1/16	1		1	79		1626
152	151	6/8	9/16	1	1	1/16		1/16	1		3	81		1627
152	151	6/8	5/8	1	1	1/16		1/16	1		5	83		1628
152	151	6/8	11/16	1	1	1/16		1/16	1		1	79		1629
153	152	6/8	0	2	1	1/8		1/8	1		0	60		1642
153	152	6/8	0	2	1	1/8		1/8	1		1	67		1642
153	152	6/8	0	1	1	1/8		1/8	1		4	76		1632
153	152	6/8	1/8	1	1	1/16		1/16	1		4	76		1633
153	152	6/8	3/16	1	1	1/16		1/16	1		6	78		1634
153	152	6/8	1/4	1	1	1/16		1/16	1		1	79		1635
153	152	6/8	5/16	1	1	1/16		1/16	1		4	76		1636
153	152	6/8	3/8	2	1	1/8		1/8	1		4	64		1643
153	152	6/8	3/8	2	1	1/8		1/8	1		1	67		1643
153	152	6/8	3/8	1	1	1/8		1/8	1		7	73		1637
153	152	6/8	1/2	1	1	1/16		1/16	1		7	73		1638
153	152	6/8	9/16	1	1	1/16		1/16	1		2	74		1639
153	152	6/8	5/8	1	1	1/16		1/16	1		4	76		1640
153	152	6/8	11/16	1	1	1/16		1/16	1		7	73		1641
154	153	6/8	0	2	1	3/4		1/2	3/2		2	50		1650
154	153	6/8	0	2	1	3/4		1/2	3/2		2	62		1650
154	153	6/8	0	1	1	1/8		1/8	1		2	74		1644
154	153	6/8	1/8	1	1	1/8		1/8	1		7	73		1645
154	153	6/8	1/4	1	1	1/8		1/8	1		0	72		1646
154	153	6/8	3/8	1	1	1/8		1/8	1		5	71		1647
154	153	6/8	1/2	1	1	1/8		1/8	1		0	72		1648
154	153	6/8	5/8	1	1	1/8		1/8	1		3	69		1649
155	154	6/8	0	2	1	1/8		1/8	1		1	55		1657
155	154	6/8	0	1	1	1/8		1/8	1		1	67		1651
155	154	6/8	1/4	2	1	1/16		1/16	1		5	47		1658
155	154	6/8	1/4	1	1	1/16		1/16	1		5	59		1652
155	154	6/8	5/16	2	1	1/16		1/16	1		2	50		1659
155	154	6/8	5/16	1	1	1/16		1/16	1		2	62		1653
155	154	6/8	3/8	2	1	1/8		1/8	1		1	55		1660
155	154	6/8	3/8	1	1	1/8		1/8	1		1	67		1654
155	154	6/8	5/8	2	1	1/16		1/16	1		2	50		1661
155	154	6/8	5/8	1	1	1/16		1/16	1		2	62		1655
155	154	6/8	11/16	2	1	1/16		1/16	1		1	55		1662
155	154	6/8	11/16	1	1	1/16		1/16	1		1	67		1656
156	155	6/8	0	2	1	1/8		1/8	1		5	59		1669
156	155	6/8	0	1	1	1/8		1/8	1		5	71		1663
156	155	6/8	1/4	2	1	1/16		1/16	1		1	55		1670
156	155	6/8	1/4	1	1	1/16		1/16	1		1	67		1664
156	155	6/8	5/16	2	1	1/16		1/16	1		5	59		1671
156	155	6/8	5/16	1	1	1/16		1/16	1		5	71		1665
156	155	6/8	3/8	2	1	1/8		1/8	1		2	62		1672
156	155	6/8	3/8	1	1	1/8		1/8	1		2	74		1666
156	155	6/8	5/8	2	1	1/16		1/16	1		5	59		1673
156	155	6/8	5/8	1	1	1/16		1/16	1		5	71		1667
156	155	6/8	11/16	2	1	1/16		1/16	1		2	62		1674
156	155	6/8	11/16	1	1	1/16		1/16	1		2	74		1668
157	156	6/8	0	2	1	1/8		1/8	1		1	67		1676
157	156	6/8	0	1	1	1/8		1/8	1		1	79		1675
158	157	6/8	0	1	1	1/4		1/4	1	1	5	83		1677
158	157	6/8	1/4	1	1	1/16		1/16	1	-1	5	83		1678
158	157	6/8	5/16	1	1	1/16		1/16	1		0	84		1679
158	157	6/8	3/8	2	1	3/8		1/4	3/2		5	59		1682
158	157	6/8	3/8	2	1	3/8		1/4	3/2		6	66		1682
158	157	6/8	3/8	2	1	3/8		1/4	3/2		3	69		1682
158	157	6/8	3/8	1	1	1/4		1/4	1		4	76		1680
158	157	6/8	5/8	1	1	1/8		1/8	1		9	75		1681
159	158	6/8	0	2	1	1/8		1/8	1		4	64		1689
159	158	6/8	0	2	1	1/8		1/8	1		1	67		1689
159	158	6/8	0	1	1	1/8		1/8	1		4	76		1683
159	158	6/8	1/8	1	1	1/8		1/8	1		4	88		1684
159	158	6/8	1/4	1	1	1/8		1/8	1		2	86		1685
159	158	6/8	3/8	1	1	1/8		1/8	1		0	84		1686
159	158	6/8	1/2	1	1	1/8		1/8	1		5	83		1687
159	158	6/8	5/8	1	1	1/8		1/8	1		10	82		1688
160	159	6/8	0	1	1	1/4		1/4	1		5	83		1690
160	159	6/8	1/4	1	1	0	grace32	1/32	1		0	84		1691
160	159	6/8	1/4	1	1	0	grace32	1/32	1		5	83		1692
160	159	6/8	1/4	1	1	0	grace32	1/32	1		10	82		1693
160	159	6/8	1/4	1	1	1/16		1/16	1		5	83		1694
160	159	6/8	5/16	1	1	1/16		1/16	1		0	84		1695
160	159	6/8	3/8	2	1	3/8		1/4	3/2		5	59		1698
160	159	6/8	3/8	2	1	3/8		1/4	3/2		6	66		1698
160	159	6/8	3/8	2	1	3/8		1/4	3/2		3	69		1698
160	159	6/8	3/8	1	1	1/4		1/4	1		4	76		1696
160	159	6/8	5/8	1	1	1/8		1/8	1		9	75		1697
161	160	6/8	0	2	1	1/8		1/8	1		4	64		1705
161	160	6/8	0	2	1	1/8		1/8	1		1	67		1705
161	160	6/8	0	1	1	1/8		1/8	1		4	76		1699
161	160	6/8	1/8	1	1	1/8		1/8	1		4	88		1700
161	160	6/8	1/4	1	1	1/8		1/8	1		2	86		1701
161	160	6/8	3/8	1	1	1/8		1/8	1		0	84		1702
161	160	6/8	1/2	1	1	1/8		1/8	1		5	83		1703
161	160	6/8	5/8	1	1	1/8		1/8	1		-2	82		1704
162	161	6/8	0	1	1	1/4		1/4	1		3	81		1706
162	161	6/8	1/4	1	1	0	grace32	1/32	1		5	83		1707
162	161	6/8	1/4	1	1	0	grace32	1/32	1		3	81		1708
162	161	6/8	1/4	1	1	0	grace32	1/32	1		8	80		1709
162	161	6/8	1/4	1	1	1/16		1/16	1		3	81		1710
162	161	6/8	5/16	1	1	1/16		1/16	1		5	83		1711
162	161	6/8	3/8	2	1	3/8		1/4	3/2		3	57		1714
162	161	6/8	3/8	2	1	3/8		1/4	3/2		4	64		1714
162	161	6/8	3/8	2	1	3/8		1/4	3/2		1	67		1714
162	161	6/8	3/8	1	1	1/4		1/4	1		2	74		1712
162	161	6/8	5/8	1	1	1/8		1/8	1		7	73		1713
163	162	6/8	0	2	1	1/8		1/8	1		2	62		1721
163	162	6/8	0	2	1	1/8		1/8	1		6	66		1721
163	162	6/8	0	1	1	1/8		1/8	1		2	74		1715
163	162	6/8	1/8	1	1	1/8		1/8	1		2	86		1716
163	162	6/8	1/4	1	1	1/8		1/8	1		7	85		1717
163	162	6/8	3/8	1	1	1/8		1/8	1		5	83		1718
163	162	6/8	1/2	1	1	1/8		1/8	1		3	81		1719
163	162	6/8	5/8	1	1	1/8		1/8	1		8	80		1720
164	163	6/8	0	1	1	1/4		1/4	1		3	81		1722
164	163	6/8	1/4	1	1	0	grace32	1/32	1		5	83		1723
164	163	6/8	1/4	1	1	0	grace32	1/32	1		3	81		1724
164	163	6/8	1/4	1	1	0	grace32	1/32	1		8	80		1725
164	163	6/8	1/4	1	1	1/16		1/16	1		3	81		1726
164	163	6/8	5/16	1	1	1/16		1/16	1		5	83		1727
164	163	6/8	3/8	2	1	3/8		1/4	3/2		3	57		1730
164	163	6/8	3/8	2	1	3/8		1/4	3/2		4	64		1730
164	163	6/8	3/8	2	1	3/8		1/4	3/2		1	67		1730
164	163	6/8	3/8	1	1	1/4		1/4	1		2	74		1728
164	163	6/8	5/8	1	1	1/8		1/8	1		7	73		1729
165	164	6/8	0	2	1	1/8		1/8	1		2	62		1737
165	164	6/8	0	2	1	1/8		1/8	1		6	66		1737
165	164	6/8	0	1	1	1/8		1/8	1		2	74		1731
165	164	6/8	1/8	1	1	1/8		1/8	1		6	78		1732
165	164	6/8	1/4	1	1	1/8		1/8	1		4	76		1733
165	164	6/8	3/8	1	1	1/8		1/8	1		2	74		1734
165	164	6/8	1/2	1	1	1/8		1/8	1		7	73		1735
165	164	6/8	5/8	1	1	1/8		1/8	1		5	71		1736
166	165	6/8	0	1	1	1/4		1/4	1		4	76		1738
166	165	6/8	1/4	1	1	0	grace32	1/32	1		6	78		1739
166	165	6/8	1/4	1	1	0	grace32	1/32	1		4	76		1740
166	165	6/8	1/4	1	1	0	grace32	1/32	1		9	75		1741
166	165	6/8	1/4	1	1	1/16		1/16	1		4	76		1742
166	165	6/8	5/16	1	1	1/16		1/16	1		6	78		1743
166	165	6/8	3/8	2	1	3/8		1/4	3/2		4	52		1746
166	165	6/8	3/8	2	1	3/8		1/4	3/2		5	59		1746
166	165	6/8	3/8	2	1	3/8		1/4	3/2		2	62		1746
166	165	6/8	3/8	1	1	1/4		1/4	1		3	69		1744
166	165	6/8	5/8	1	1	1/8		1/8	1		8	68		1745
167	166	6/8	0	2	1	1/8		1/8	1		3	57		1753
167	166	6/8	0	2	1	1/8		1/8	1		7	61		1753
167	166	6/8	0	1	1	1/8		1/8	1		3	69		1747
167	166	6/8	1/8	1	1	1/8		1/8	1		3	81		1748
167	166	6/8	1/4	1	1	1/8		1/8	1		8	80		1749
167	166	6/8	3/8	1	1	1/8		1/8	1		6	78		1750
167	166	6/8	1/2	1	1	1/8		1/8	1		4	76		1751
167	166	6/8	5/8	1	1	1/8		1/8	1		9	75		1752
168	167	6/8	0	1	1	1/4		1/4	1		4	76		1754
168	167	6/8	1/4	1	1	0	grace32	1/32	1		6	78		1755
168	167	6/8	1/4	1	1	0	grace32	1/32	1		4	76		1756
168	167	6/8	1/4	1	1	0	grace32	1/32	1		9	75		1757
168	167	6/8	1/4	1	1	1/16		1/16	1		4	76		1758
168	167	6/8	5/16	1	1	1/16		1/16	1		6	78		1759
168	167	6/8	3/8	2	1	3/8		1/4	3/2		4	52		1762
168	167	6/8	3/8	2	1	3/8		1/4	3/2		5	59		1762
168	167	6/8	3/8	2	1	3/8		1/4	3/2		2	62		1762
168	167	6/8	3/8	1	1	1/4		1/4	1		3	69		1760
168	167	6/8	5/8	1	1	1/8		1/8	1		8	68		1761
169	168	6/8	0	2	1	1/8		1/8	1		3	45		1775
169	168	6/8	0	2	1	1/8		1/8	1		3	57		1775
169	168	6/8	0	1	1	1/16		1/16	1		3	69		1763
169	168	6/8	1/16	1	1	1/16		1/16	1		4	64		1764
169	168	6/8	1/8	2	1	1/8		1/8	1		3	45		1776
169	168	6/8	1/8	2	1	1/8		1/8	1		3	57		1776
169	168	6/8	1/8	1	1	1/16		1/16	1		7	61		1765
169	168	6/8	3/16	1	1	1/16		1/16	1		4	64		1766
169	168	6/8	1/4	2	1	1/8		1/8	1		3	45		1777
169	168	6/8	1/4	2	1	1/8		1/8	1		3	57		1777
169	168	6/8	1/4	1	1	1/16		1/16	1		3	69		1767
169	168	6/8	5/16	1	1	1/16		1/16	1		4	64		1768
169	168	6/8	3/8	2	1	1/8		1/8	1		3	45		1778
169	168	6/8	3/8	2	1	1/8		1/8	1		3	57		1778
169	168	6/8	3/8	1	1	1/16		1/16	1		3	69		1769
169	168	6/8	7/16	1	1	1/16		1/16	1		4	64		1770
169	168	6/8	1/2	2	1	1/8		1/8	1		3	45		1779
169	168	6/8	1/2	2	1	1/8		1/8	1		3	57		1779
169	168	6/8	1/2	1	1	1/16		1/16	1		7	61		1771
169	168	6/8	9/16	1	1	1/16		1/16	1		4	64		1772
169	168	6/8	5/8	2	1	1/8		1/8	1		3	45		1780
169	168	6/8	5/8	2	1	1/8		1/8	1		3	57		1780
169	168	6/8	5/8	1	1	1/16		1/16	1		3	69		1773
169	168	6/8	11/16	1	1	1/16		1/16	1		4	64		1774
170	169	6/8	0	2	1	1/8		1/8	1		3	45		1793
170	169	6/8	0	2	1	1/8		1/8	1		8	56		1793
170	169	6/8	0	1	1	1/16		1/16	1		5	71		1781
170	169	6/8	1/16	1	1	1/16		1/16	1		4	64		1782
170	169	6/8	1/8	2	1	1/8		1/8	1		3	45		1794
170	169	6/8	1/8	2	1	1/8		1/8	1		8	56		1794
170	169	6/8	1/8	1	1	1/16		1/16	1		2	62		1783
170	169	6/8	3/16	1	1	1/16		1/16	1		4	64		1784
170	169	6/8	1/4	2	1	1/8		1/8	1		3	45		1795
170	169	6/8	1/4	2	1	1/8		1/8	1		8	56		1795
170	169	6/8	1/4	1	1	1/16		1/16	1		5	71		1785
170	169	6/8	5/16	1	1	1/16		1/16	1		4	64		1786
170	169	6/8	3/8	2	1	1/8		1/8	1		3	45		1796
170	169	6/8	3/8	2	1	1/8		1/8	1		8	56		1796
170	169	6/8	3/8	1	1	1/16		1/16	1		5	71		1787
170	169	6/8	7/16	1	1	1/16		1/16	1		4	64		1788
170	169	6/8	1/2	2	1	1/8		1/8	1		3	45		1797
170	169	6/8	1/2	2	1	1/8		1/8	1		8	56		1797
170	169	6/8	1/2	1	1	1/16		1/16	1		2	62		1789
170	169	6/8	9/16	1	1	1/16		1/16	1		4	64		1790
170	169	6/8	5/8	2	1	1/8		1/8	1		3	45		1798
170	169	6/8	5/8	2	1	1/8		1/8	1		8	56		1798
170	169	6/8	5/8	1	1	1/16		1/16	1		5	71		1791
170	169	6/8	11/16	1	1	1/16		1/16	1		4	64		1792
171	170	6/8	0	2	1	1/8		1/8	1		3	45		1811
171	170	6/8	0	2	1	1/8		1/8	1		1	55		1811
171	170	6/8	0	1	1	1/16		1/16	1		7	73		1799
171	170	6/8	1/16	1	1	1/16		1/16	1		1	67		1800
171	170	6/8	1/8	2	1	1/8		1/8	1		3	45		1812
171	170	6/8	1/8	2	1	1/8		1/8	1		1	55		1812
171	170	6/8	1/8	1	1	1/16		1/16	1		4	64		1801
171	170	6/8	3/16	1	1	1/16		1/16	1		1	67		1802
171	170	6/8	1/4	2	1	1/8		1/8	1		3	45		1813
171	170	6/8	1/4	2	1	1/8		1/8	1		1	55		1813
171	170	6/8	1/4	1	1	1/16		1/16	1		7	73		1803
171	170	6/8	5/16	1	1	1/16		1/16	1		4	64		1804
171	170	6/8	3/8	2	1	1/8		1/8	1		3	45		1814
171	170	6/8	3/8	2	1	1/8		1/8	1		6	54		1814
171	170	6/8	3/8	1	1	1/16		1/16	1		2	74		1805
171	170	6/8	7/16	1	1	1/16		1/16	1		3	69		1806
171	170	6/8	1/2	2	1	1/8		1/8	1		3	45		1815
171	170	6/8	1/2	2	1	1/8		1/8	1		6	54		1815
171	170	6/8	1/2	1	1	1/16		1/16	1		6	66		1807
171	170	6/8	9/16	1	1	1/16		1/16	1		3	69		1808
171	170	6/8	5/8	2	1	1/8		1/8	1		3	45		1816
171	170	6/8	5/8	2	1	1/8		1/8	1		6	54		1816
171	170	6/8	5/8	1	1	1/16		1/16	1		2	74		1809
171	170	6/8	11/16	1	1	1/16		1/16	1		3	69		1810
172	171	6/8	0	2	1	1/8		1/8	1		3	45		1829
172	171	6/8	0	2	1	1/8		1/8	1		4	52		1829
172	171	6/8	0	1	1	1/16		1/16	1		4	76		1817
172	171	6/8	1/16	1	1	1/16		1/16	1		7	73		1818
172	171	6/8	1/8	2	1	1/8		1/8	1		3	45		1830
172	171	6/8	1/8	2	1	1/8		1/8	1		4	52		1830
172	171	6/8	1/8	1	1	1/16		1/16	1		3	69		1819
172	171	6/8	3/16	1	1	1/16		1/16	1		7	73		1820
172	171	6/8	1/4	2	1	1/8		1/8	1		3	45		1831
172	171	6/8	1/4	2	1	1/8		1/8	1		4	52		1831
172	171	6/8	1/4	1	1	1/16		1/16	1		4	76		1821
172	171	6/8	5/16	1	1	1/16		1/16	1		7	73		1822
172	171	6/8	3/8	2	1	1/8		1/8	1		3	45		1832
